"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"410459707001"|1|0|0|0|1|0|0|203|7.17|0|0|0|0|0|0|0|0|0|0
"410459709001"|2|0|0|0|2|2|0|193|17.7|0|0|0|0|0|0|0|0|0|0
"410459709002"|6|0|0|0|1|0|0|281|19.17|0|0|0|0|0|0|0|0|0|0
"410459709003"|2|0|0|0|2|2|0|207|19.63|0|0|0|0|0|0|0|0|0|0
"410459709004"|1|0|0|0|1|1|0|115|6.75|0|0|0|0|0|0|0|0|0|0
"41047"|0|0|0|0|0|0|0|0|0|5|0|0|0|1|6|5|5|0|35.6
"410470002002"|1|0|0|0|1|0|0|182|0.9|2|0|0|0|1|3|2|3|329|22.9
"410470002003"|1|0|0|0|1|1|0|735|33.83|0|0|0|0|0|0|0|0|0|0
"410470003004"|2|0|0|0|2|2|0|759|40.25|0|0|0|0|0|0|0|0|0|0
"410470004002"|2|0|1|0|3|1|0|363|31.82|0|0|0|0|0|0|0|0|0|0
"410470004003"|1|0|0|0|1|1|0|398|21.09|0|0|0|0|0|0|0|0|0|0
"410470005011"|2|0|0|0|2|2|0|1612|76.21|0|0|0|0|0|0|0|0|0|0
"410470005023"|1|0|0|0|1|1|0|394|20.3|0|0|0|0|0|0|0|0|0|0
"410470006001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|4|2.8
"410470006002"|1|0|0|0|1|1|0|368|17.7|0|0|0|0|0|0|0|0|0|0
"410470006003"|1|0|0|0|1|1|0|1885|81.95|0|0|0|0|0|0|0|0|0|0
"410470007011"|1|0|0|0|1|1|0|422|21.04|0|0|0|0|1|1|0|1|4|2.8
"410470009001"|1|0|0|0|1|1|0|303|18.25|0|0|0|0|0|0|0|0|0|0
"410470009003"|1|0|0|0|1|1|0|280|18.77|0|0|0|0|0|0|0|0|0|0
"410470010003"|1|0|0|0|1|1|0|777|34.1|0|0|0|0|0|0|0|0|0|0
"410470011002"|1|0|0|0|1|0|0|341|17.2|0|0|0|0|0|0|0|0|0|0
"410470012001"|1|0|0|0|1|0|0|2057|82.46|0|0|0|0|0|0|0|0|0|0
"410470012002"|1|0|0|0|1|0|0|341|15.34|0|0|0|0|1|1|0|1|74|13
"410470013001"|1|0|0|0|1|0|0|353|14.85|0|0|0|0|0|0|0|0|0|0
"410470014011"|1|0|0|0|1|1|0|618|31.74|0|0|0|0|0|0|0|0|0|0
"410470014012"|1|0|0|0|1|0|0|313|16.25|0|0|0|0|0|0|0|0|0|0
"410470014013"|1|0|0|0|1|0|0|2069|86.59|0|0|0|0|0|0|0|0|0|0
"410470014022"|1|0|0|0|1|0|0|444|21.8|0|0|0|0|0|0|0|0|0|0
"410470015012"|1|0|0|0|1|0|0|537|26.18|0|0|0|0|0|0|0|0|0|0
"410470015022"|1|0|0|0|1|1|0|398|21.09|0|0|0|0|0|0|0|0|0|0
"410470015033"|2|0|0|0|2|2|0|1418|67.4|0|0|0|0|0|0|0|0|0|0
"410470016013"|1|0|0|0|1|1|0|371|20.35|0|0|0|0|0|0|0|0|0|0
"410470016024"|1|0|0|0|1|1|0|371|20.35|0|0|0|0|0|0|0|0|0|0
"410470016025"|0|1|0|0|1|0|0|183|17.34|0|0|0|0|0|0|0|0|0|0
"410470016031"|2|0|0|0|2|2|0|1145|52.88|0|0|0|0|0|0|0|0|0|0
"410470016032"|2|0|0|0|2|2|0|1660|76.51|0|0|0|0|0|0|0|0|0|0
"410470016033"|1|0|0|0|1|1|0|420|22.65|0|0|0|0|0|0|0|0|0|0
"410470016041"|1|0|0|0|1|1|0|2319|99.61|0|0|0|0|0|0|0|0|0|0
"410470016042"|2|0|0|0|2|2|0|2856|126.22|0|0|0|0|0|0|0|0|0|0
"410470016044"|1|0|0|0|1|1|0|537|26.61|0|0|0|0|0|0|0|0|0|0
"410470017011"|1|0|0|0|1|1|0|609|30.24|1|0|0|0|0|1|1|0|307|23
"410470017023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|574|40.4
"410470017031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|142|10.9
"410470017032"|1|0|0|0|1|1|0|599|29.08|0|0|0|0|0|0|0|0|0|0
"410470018012"|0|1|0|0|1|1|0|495|34.68|0|0|0|0|0|0|0|0|0|0
"410470018013"|1|0|0|0|1|1|0|467|23.9|0|0|0|0|0|0|0|0|0|0
"410470018024"|2|0|0|0|2|2|0|1469|67.4|0|0|0|0|0|0|0|0|0|0
"410470018025"|1|0|0|0|1|1|0|595|29.88|0|0|0|0|0|0|0|0|0|0
"410470020002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|78|6.5
"410470020003"|2|0|0|0|2|1|0|889|47.22|0|0|0|0|0|0|0|0|0|0
"410470021021"|1|0|0|0|1|0|0|401|20.19|0|0|0|0|0|0|0|0|0|0
"410470021024"|1|0|0|0|1|0|0|995|40.48|1|0|0|0|0|1|1|1|59|3.9
"410470022012"|1|0|0|0|1|0|0|315|14.85|0|0|0|0|0|0|0|0|0|0
"410470022021"|1|0|0|0|1|0|0|1696|71.8|0|0|0|0|0|0|0|0|0|0
"410470022023"|2|0|0|0|2|0|0|875|46.33|0|0|0|0|0|0|0|0|0|0
"410470023011"|1|0|0|0|1|0|0|947|37.37|0|0|0|0|0|0|0|0|0|0
"410470023032"|1|0|0|0|1|0|0|551|27.11|0|0|0|0|0|0|0|0|0|0
"410470023043"|1|0|0|0|1|0|0|595|29.45|0|0|0|0|0|0|0|0|0|0
"410470024002"|1|0|0|0|1|0|0|426|23|0|0|0|0|0|0|0|0|0|0
"410470025011"|3|0|0|0|3|0|0|795|39.1|0|0|0|0|0|0|0|0|0|0
"410470025021"|2|0|0|0|2|0|0|412|20.78|2|0|0|0|0|2|2|1|281|27.9
"410470025022"|2|0|0|0|1|0|0|542|30.5|0|0|0|0|0|0|0|0|0|0
"410470026002"|2|0|0|0|0|0|0|256|12.6|0|0|0|0|0|0|0|0|0|0
"410470027002"|1|0|0|0|1|0|0|347|16.76|0|0|0|0|0|0|0|0|0|0
"410470027003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|383|24.5
"410470101001"|2|0|0|0|2|0|1|290|19.76|0|0|0|0|0|0|0|0|0|0
"410470101002"|2|0|0|0|2|0|1|290|19.76|0|0|0|0|0|0|0|0|0|0
"410470102021"|1|0|0|0|1|0|0|470|25.87|0|0|0|0|0|0|0|0|0|0
"410470102023"|3|0|0|0|3|0|1|1387|75.34|0|0|0|0|0|0|0|0|0|0
"410470103031"|3|1|0|0|4|4|0|1001|48.78|0|0|0|0|0|0|0|0|0|0
"410470103032"|2|0|0|0|2|2|0|1504|76.3|0|0|0|0|0|0|0|0|0|0
"410470103041"|1|0|0|0|1|1|0|543|29|0|0|0|0|0|0|0|0|0|0
"410470103042"|1|0|0|0|1|1|0|75|5.58|0|0|0|0|0|0|0|0|0|0
"410470103043"|1|0|0|0|1|1|0|172|10|0|0|0|0|0|0|0|0|0|0
"410470103044"|1|0|0|0|1|1|0|75|5.58|0|0|0|0|0|0|0|0|0|0
"410470103053"|1|0|0|0|1|0|0|151|16.4|0|0|0|0|0|0|0|0|0|0
"410470103061"|3|0|0|0|3|3|0|1914|98.25|0|0|0|0|0|0|0|0|0|0
"410470103062"|1|0|0|0|1|1|0|543|29|1|0|0|0|0|1|1|1|144|10
"410470103065"|2|0|0|0|2|2|0|247|15.58|0|0|0|0|0|0|0|0|0|0
"410470103071"|1|0|0|0|1|1|0|313|16|1|0|0|0|0|1|1|1|144|10
"410470103073"|2|0|0|0|2|2|0|1377|64.65|0|0|0|0|0|0|0|0|0|0
"410470104001"|2|0|0|0|2|0|0|548|30.24|1|0|0|0|0|1|1|0|15|3
"410470104002"|1|0|0|0|1|0|0|343|20.5|0|0|0|0|0|0|0|0|0|0
"410470104004"|1|0|0|0|1|0|0|205|13.63|0|0|0|0|0|0|0|0|0|0
"410470105011"|1|0|0|0|1|0|0|167|9.56|0|0|0|0|0|0|0|0|0|0
"410470105012"|1|0|0|0|0|0|0|95|7.43|0|0|0|0|0|0|0|0|0|0
"410470105014"|2|0|0|0|2|0|0|267|15.97|0|0|0|0|0|0|0|0|0|0
"410470105021"|1|0|0|0|1|0|0|343|18.6|0|0|0|0|0|0|0|0|0|0
"410470105031"|1|0|0|0|1|0|0|416|22.23|0|0|0|0|0|0|0|0|0|0
"410470105032"|1|0|0|0|1|0|0|496|26.75|0|0|0|0|0|0|0|0|0|0
"410470105033"|3|0|0|0|1|0|0|1521|74.38|0|0|0|0|0|0|0|0|0|0
"410470106002"|4|0|0|0|3|0|0|4666|209.01|0|0|0|0|0|0|0|0|0|0
"410470106003"|1|0|0|0|1|0|0|324|19|0|0|0|0|0|0|0|0|0|0
"410470107012"|1|0|0|0|1|0|0|377|22|0|0|0|0|0|0|0|0|0|0
"410470107014"|1|0|0|0|1|0|0|753|36.16|0|0|0|0|0|0|0|0|0|0
"410470107015"|1|0|0|0|1|0|0|558|30.59|0|0|0|0|0|0|0|0|0|0
"410470107021"|1|0|0|0|1|0|0|214|10.75|0|0|0|0|0|0|0|0|0|0
"410470107022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|62|7.9
"410470107023"|1|0|0|0|1|0|0|382|20.3|0|0|0|0|0|0|0|0|0|0
"410470108012"|0|1|0|0|1|0|0|62|2.26|0|0|0|0|0|0|0|0|0|0
"410470108013"|3|0|0|0|3|0|0|1513|78.83|0|0|0|0|0|0|0|0|0|0
"410470108015"|1|0|0|0|1|0|0|594|32.02|0|0|0|0|0|0|0|0|0|0
"410470108022"|1|0|0|0|1|0|0|261|14.74|0|0|0|0|0|0|0|0|0|0
"410470108023"|1|0|0|0|1|0|0|353|20|0|0|0|0|0|0|0|0|0|0
"410499701001"|1|1|0|0|2|2|0|298|18|0|0|0|0|0|0|0|0|0|0
"410499701002"|2|0|0|0|2|1|0|583|33|0|0|0|0|0|0|0|0|0|0
"410499701003"|1|0|0|0|1|0|0|467|25|0|0|0|0|0|0|0|0|0|0
"410499701005"|4|0|0|0|4|3|0|1251|76|0|0|0|0|0|0|0|0|0|0
"410499702002"|4|0|0|0|4|1|0|492|41.9|0|0|0|0|0|0|0|0|0|0
"410499702003"|1|0|0|0|1|0|0|178|10|0|0|0|0|0|0|0|0|0|0
"410499702004"|1|0|0|0|1|0|0|140|11|0|0|0|0|0|0|0|0|0|0
"410499702005"|2|0|0|0|2|1|1|88|11|0|0|0|0|0|0|0|0|0|0
"410499702006"|2|0|0|0|2|1|1|88|11|0|0|0|0|0|0|0|0|0|0
"41051"|0|0|0|0|0|0|0|0|0|12|0|0|0|13|27|12|17|3183|275
"410510001001"|1|0|0|0|1|0|0|509|23.97|0|0|0|0|0|0|0|0|0|0
"410510001003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|170|13.1
"410510001004"|1|0|0|0|1|0|0|587|26.25|0|0|0|0|0|0|0|0|0|0
"410510003012"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|16|2
"410510003014"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|53|7.8
"410510003022"|1|0|0|0|1|0|0|410|20.95|0|0|0|0|0|0|0|0|0|0
"410510003025"|1|0|0|0|1|0|0|511|23.07|0|0|0|0|0|0|0|0|0|0
"410510004012"|1|0|0|0|1|0|0|543|28.6|0|0|0|0|0|0|0|0|0|0
"410510005014"|1|0|0|0|1|0|0|525|30.19|0|0|0|0|0|0|0|0|0|0
"410510005021"|1|0|0|0|1|0|0|383|26.25|0|0|0|0|0|0|0|0|0|0
"410510006011"|1|0|0|0|1|1|0|475|34.2|0|0|0|0|0|1|0|0|60|10
"410510006022"|1|0|0|0|1|0|0|476|30.84|0|0|0|0|0|0|0|0|0|0
"410510008012"|2|0|0|0|2|0|0|2323|126.21|0|0|0|0|0|0|0|0|0|0
"410510008014"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|218|11.8
"410510008024"|1|0|0|0|1|0|0|375|20.23|0|0|0|0|0|0|0|0|0|0
"410510009013"|1|0|0|0|1|0|0|1559|79.58|0|0|0|0|0|0|0|0|0|0
"410510009022"|1|0|0|0|1|0|0|370|26.26|0|0|0|0|0|0|0|0|0|0
"410510010001"|1|0|0|0|1|0|0|299|15.5|0|0|0|0|0|0|0|0|0|0
"410510011021"|1|0|0|0|1|0|0|507|22.44|0|0|0|0|0|0|0|0|0|0
"410510012022"|1|0|0|0|1|0|0|651|31.19|0|0|0|0|0|0|0|0|0|0
"410510013013"|1|0|0|0|1|0|0|549|28.5|0|0|0|0|0|0|0|0|0|0
"410510014005"|1|0|0|0|1|0|1|627|28.6|0|0|0|0|0|0|0|0|0|0
"410510016013"|1|0|0|0|1|0|0|515|29.3|0|0|0|0|0|0|0|0|0|0
"410510016015"|1|0|0|0|1|0|0|177|7.5|0|0|0|0|0|0|0|0|0|0
"410510016021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|261|20
"410510016022"|1|0|0|0|1|0|0|468|22.52|2|0|0|0|0|2|2|1|343|25
"410510016023"|1|0|0|0|1|1|0|637|42.13|0|0|0|0|0|0|0|0|0|0
"410510017013"|1|0|0|0|1|0|0|249|26.1|0|0|0|0|0|0|0|0|0|0
"410510018013"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|59|9
"410510018021"|1|0|0|0|1|0|0|724|33.1|0|0|0|0|1|1|0|0|12|2
"410510018022"|1|0|0|0|1|0|0|449|23.34|0|0|0|0|0|0|0|0|0|0
"410510019001"|1|0|0|0|1|0|0|698|33|0|0|0|0|0|0|0|0|0|0
"410510019004"|1|0|0|0|1|0|0|1811|87.16|0|0|0|0|0|0|0|0|0|0
"410510020002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|93|11.6
"410510020003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|93|11.6
"410510020004"|2|0|0|0|1|0|0|817|43.93|0|0|0|0|0|0|0|0|0|0
"410510020005"|1|0|0|0|1|0|0|450|22.03|0|0|0|0|0|0|0|0|0|0
"410510021001"|2|0|0|0|2|0|0|1481|85.43|0|0|0|0|0|0|0|0|0|0
"410510021002"|1|0|0|0|1|0|0|427|23.9|0|0|0|0|0|0|0|0|0|0
"410510022031"|1|0|0|0|1|1|1|325|20.75|0|0|0|0|0|0|0|0|0|0
"410510023031"|1|0|0|0|1|0|0|429|26.5|0|0|0|0|0|0|0|0|0|0
"410510024013"|1|0|0|0|1|0|0|325|18.22|0|0|0|0|0|0|0|0|0|0
"410510025011"|1|0|0|0|1|0|0|704|31.3|0|0|0|0|0|0|0|0|0|0
"410510025016"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|263|13.4
"410510025021"|1|0|0|0|1|0|0|743|36.69|0|0|0|0|0|0|0|0|0|0
"410510026003"|1|0|0|0|1|0|0|1811|87.16|0|0|0|0|0|0|0|0|0|0
"410510028012"|1|0|0|0|1|0|0|538|29.14|0|0|0|0|0|0|0|0|0|0
"410510029014"|1|0|0|0|1|1|0|485|35.86|0|0|0|0|0|0|0|0|0|0
"410510029023"|1|0|0|0|1|0|0|615|36.97|0|0|0|0|0|0|0|0|0|0
"410510029031"|1|0|0|0|1|0|0|269|20.26|0|0|0|0|0|0|0|0|0|0
"410510030001"|0|1|0|0|1|1|0|213|22.75|0|0|0|0|0|0|0|0|0|0
"410510030003"|1|0|0|0|1|0|0|573|32|0|0|0|0|0|0|0|0|0|0
"410510030004"|1|0|0|0|1|0|0|573|32|0|0|0|0|0|0|0|0|0|0
"410510032001"|1|0|0|0|1|0|1|608|32.2|0|0|0|0|0|0|0|0|0|0
"410510032004"|1|0|0|0|1|0|1|416|24.37|0|0|0|0|0|0|0|0|0|0
"410510033012"|1|0|0|0|1|1|1|321|22.2|1|0|0|0|0|1|1|0|83|7.6
"410510034014"|1|0|0|0|1|0|0|639|44.42|0|0|0|0|0|0|0|0|0|0
"410510034022"|1|0|0|0|1|0|0|216|15.76|0|0|0|0|0|0|0|0|0|0
"410510035011"|1|0|0|0|1|0|0|296|9|0|0|0|0|0|0|0|0|0|0
"410510035013"|1|0|0|0|1|0|1|433|23.11|0|0|0|0|0|0|0|0|0|0
"410510036012"|1|0|0|0|1|0|1|308|20.19|0|0|0|0|0|0|0|0|0|0
"410510036021"|1|0|0|0|1|0|1|701|41.33|0|0|0|0|0|0|0|0|0|0
"410510038013"|1|0|0|0|1|0|0|390|23.04|0|0|0|0|0|0|0|0|0|0
"410510038023"|1|0|0|0|1|0|0|351|17|0|0|0|0|0|0|0|0|0|0
"410510038032"|1|0|0|0|1|0|0|487|28.94|0|0|0|0|0|0|0|0|0|0
"410510039013"|1|0|0|0|1|0|0|265|18.18|0|0|0|0|0|0|0|0|0|0
"410510039015"|1|0|0|0|1|1|1|278|18.8|0|0|0|0|0|0|0|0|0|0
"410510040012"|1|0|0|0|1|1|0|549|37.8|0|0|0|0|0|0|0|0|0|0
"410510040022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|207|15.8
"410510040024"|1|0|0|0|1|0|0|416|24.85|0|0|0|0|0|0|0|0|0|0
"410510041014"|1|0|0|0|1|1|0|374|26.31|0|0|0|0|0|0|0|0|0|0
"410510041021"|1|0|0|0|1|0|0|1195|71.5|0|0|0|0|0|0|0|0|0|0
"410510042001"|1|0|0|0|1|0|0|351|23.53|0|0|0|0|0|0|0|0|0|0
"410510042002"|1|0|0|0|1|1|0|374|26.31|0|0|0|0|0|0|0|0|0|0
"410510046012"|1|0|0|0|0|0|0|89|4.92|0|0|0|0|0|0|0|0|0|0
"410510046021"|1|0|0|0|1|0|0|642|29.53|0|0|0|0|1|1|1|0|20|1.9
"410510046022"|1|0|0|0|1|0|0|642|29.53|0|0|0|0|1|1|1|0|20|1.9
"410510047001"|1|0|0|0|1|0|0|484|24.16|0|0|0|0|0|0|0|0|0|0
"410510048003"|0|1|0|0|1|0|0|390|22.81|0|0|0|0|0|0|0|0|0|0
"410510050001"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|1|2|481|48.6
"410510051002"|1|0|0|0|0|0|0|143|7.25|0|0|0|0|0|0|0|0|0|0
"410510052002"|1|0|0|0|1|0|0|1588|78.85|0|0|0|0|0|0|0|0|0|0
"410510055002"|1|0|0|0|1|0|0|642|29.53|0|0|0|0|0|0|0|0|0|0
"410510056001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|14|2
"410510056002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|695|48.5
"410510057001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|261|19.5
"410510057003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|261|19.5
"410510058002"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|331|40
"410510059001"|1|0|0|0|0|0|0|207|9|0|0|0|0|0|0|0|0|0|0
"410510059003"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|79|7.8
"410510060021"|2|0|0|0|2|0|0|1922|94.78|0|0|0|0|0|0|0|0|0|0
"410510061002"|1|0|0|0|1|0|0|568|24.95|0|0|0|0|1|1|1|1|69|1
"410510062002"|1|0|0|0|1|0|0|416|21.23|0|0|0|0|0|0|0|0|0|0
"410510062003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|202|12.3
"410510063002"|2|0|0|0|1|0|0|785|41.65|0|0|0|0|0|0|0|0|0|0
"410510063003"|1|0|0|0|0|0|0|233|15.5|0|0|0|0|0|0|0|0|0|0
"410510064021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|202|12.3
"410510064022"|1|0|0|0|1|0|0|371|18.25|0|0|0|0|0|0|0|0|0|0
"410510064032"|1|0|0|0|1|0|0|793|35.5|0|0|0|0|0|0|0|0|0|0
"410510064033"|1|0|0|0|1|0|0|430|25.04|0|0|0|0|0|0|0|0|0|0
"410510066011"|1|0|0|0|1|0|0|374|19.25|1|0|0|0|1|2|1|1|297|36.5
"410510066021"|2|0|0|0|2|0|0|1922|94.78|0|0|0|0|1|1|1|0|28|4.4
"410510066022"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|28|4.4
"410510066023"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|28|4.4
"410510067011"|1|0|0|0|1|0|0|640|29.41|0|0|0|0|0|0|0|0|0|0
"410510067021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|185|25.5
"410510067022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|185|25.5
"410510068021"|1|0|0|0|1|0|0|508|23.9|0|0|0|0|0|0|0|0|0|0
"410510070002"|2|0|0|0|2|0|0|1042|49.5|0|0|0|0|1|1|0|1|118|14.3
"410510070004"|1|0|0|0|1|0|0|402|19.5|0|0|0|0|0|0|0|0|0|0
"410510071001"|1|0|0|0|1|0|0|248|16|0|0|0|0|0|0|0|0|0|0
"410510071002"|1|0|0|0|1|0|0|214|12.5|0|0|0|0|0|0|0|0|0|0
"410510072021"|2|0|0|0|2|1|0|588|38.81|0|0|0|0|0|0|0|0|0|0
"410510074001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|93|5.8
"410510075001"|1|0|0|0|1|1|0|307|20.21|1|0|0|0|0|1|1|1|63|7.6
"410510077002"|0|1|0|0|1|0|0|126|5|0|0|0|0|0|0|0|0|0|0
"410510079002"|3|0|0|0|3|2|1|2085|88.39|0|0|0|0|0|0|0|0|0|0
"410510080022"|1|0|0|0|1|0|0|305|18.48|0|0|0|0|0|0|0|0|0|0
"410510082011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|261|20
"410510082012"|1|0|0|0|1|0|1|472|25|0|0|0|0|0|0|0|0|0|0
"410510082013"|1|0|0|0|1|0|0|468|22.52|1|0|0|0|1|2|2|2|88|6
"410510082021"|2|0|0|0|2|0|0|1116|63.59|0|0|0|0|1|1|0|1|36|8.5
"410510082022"|1|0|0|0|1|0|0|390|21.78|0|0|0|0|0|0|0|0|0|0
"410510082023"|1|0|0|0|1|1|1|480|24.75|0|0|0|0|0|0|0|0|0|0
"410510083011"|1|0|0|0|1|0|0|1070|69.49|0|0|0|0|0|0|0|0|0|0
"410510083022"|2|0|0|0|2|0|1|1305|71.73|0|0|0|0|0|0|0|0|0|0
"410510084001"|1|0|0|0|1|0|0|388|20|0|0|0|0|0|0|0|0|0|0
"410510086001"|1|0|0|0|1|1|0|273|18.6|0|0|0|0|0|0|0|0|0|0
"410510086002"|1|0|0|0|1|0|0|220|15.54|0|0|0|0|0|0|0|0|0|0
"410510087002"|1|0|0|0|1|0|0|434|35.03|0|0|0|0|0|0|0|0|0|0
"410510089012"|2|0|0|0|2|0|0|1250|66.54|0|0|0|0|0|0|0|0|0|0
"410510090001"|1|0|0|0|1|0|0|550|26.44|0|0|0|0|0|0|0|0|0|0
"410510091012"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|230|17.9
"410510092011"|1|0|0|0|1|0|0|163|8|0|0|0|0|0|0|0|0|0|0
"410510092012"|2|0|0|0|2|1|0|3405|180.4|0|0|0|0|0|0|0|0|0|0
"410510093012"|1|0|0|0|1|1|0|462|28|0|0|0|0|0|0|0|0|0|0
"410510093021"|4|0|0|0|4|1|0|4012|211.9|0|0|0|0|0|0|0|0|0|0
"410510094002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|576|42.3
"410510094003"|1|0|0|0|1|1|0|405|21.91|0|0|0|0|0|0|0|0|0|0
"410510094004"|1|0|0|0|1|0|0|371|19.87|0|0|0|0|0|0|0|0|0|0
"410510095021"|1|0|0|0|1|1|0|275|19.75|0|0|0|0|0|0|0|0|0|0
"410510095023"|3|0|0|0|3|2|1|2085|88.39|0|0|0|0|0|0|0|0|0|0
"410510096032"|1|0|0|0|1|1|0|415|26|0|0|0|0|0|0|0|0|0|0
"410510096041"|1|0|0|0|1|1|0|441|26.46|0|0|0|0|0|0|0|0|0|0
"410510096051"|1|0|0|0|1|1|0|506|29.93|0|0|0|0|0|0|0|0|0|0
"410510096052"|1|0|0|0|1|1|0|813|36.93|0|0|0|0|0|0|0|0|0|0
"410510097011"|2|0|0|0|2|2|0|774|43.55|0|0|0|0|0|0|0|0|0|0
"410510097021"|1|0|0|0|1|1|0|436|29.38|0|0|0|0|0|0|0|0|0|0
"410510097022"|0|1|0|0|1|0|0|90|11|0|0|0|0|0|0|0|0|0|0
"410510097024"|1|0|0|0|1|0|0|482|27.38|0|0|0|0|0|0|0|0|0|0
"410510098012"|1|0|0|0|0|0|0|312|14|0|0|0|0|1|1|0|0|250|10
"410510098033"|3|0|0|0|3|0|0|2947|134.67|0|0|0|0|0|0|0|0|0|0
"410510098042"|1|0|0|0|1|1|0|538|27|0|0|0|0|0|0|0|0|0|0
"410510099032"|2|0|0|0|2|0|0|1012|48.5|0|0|0|0|0|0|0|0|0|0
"410510099041"|1|0|0|0|1|0|0|438|19.8|0|0|0|0|0|0|0|0|0|0
"410510099061"|1|0|0|0|1|0|0|290|13.8|0|0|0|0|0|0|0|0|0|0
"410510099072"|2|0|0|0|2|1|0|922|45.06|0|0|0|0|0|0|0|0|0|0
"410510099073"|2|0|0|0|2|1|0|752|35.38|0|0|0|0|0|0|0|0|0|0
"410510100013"|2|0|0|0|1|0|0|519|24.36|0|0|0|0|0|0|0|0|0|0
"410510101001"|1|0|0|0|1|1|0|326|22.49|0|0|0|0|0|0|0|0|0|0
"410510101002"|5|1|0|0|6|5|0|3016|172.41|0|0|0|0|0|0|0|0|0|0
"410510101003"|1|0|0|0|1|1|0|512|25.6|0|0|0|0|0|0|0|0|0|0
"410510102002"|1|0|0|0|1|1|0|326|22.49|0|0|0|0|0|0|0|0|0|0
"410510103031"|0|1|0|0|1|0|0|182|21.98|0|0|0|0|0|0|0|0|0|0
"410510103032"|2|0|0|0|2|0|0|3185|136.47|0|0|0|0|0|0|0|0|0|0
"410510103041"|1|0|0|0|1|0|0|561|24|0|0|0|0|0|0|0|0|0|0
"410510103051"|1|0|0|0|1|0|0|432|24.22|0|0|0|0|0|0|0|0|0|0
"410510103062"|1|0|0|0|1|0|0|178|11|0|0|0|0|0|0|0|0|0|0
"410510104022"|1|0|0|0|1|0|0|341|18.4|1|0|0|0|0|1|1|1|276|14
"410510104023"|3|0|0|0|3|0|0|2605|94.1|0|0|0|0|0|0|0|0|0|0
"410510104051"|1|0|0|0|1|1|0|451|25.62|0|0|0|0|0|0|0|0|0|0
"410510104054"|1|0|0|0|1|0|0|174|8.67|0|0|0|0|0|0|0|0|0|0
"410510104071"|2|0|0|0|2|0|0|1244|50.07|0|0|0|0|0|0|0|0|0|0
"410510104082"|2|0|0|0|2|1|0|752|35.38|0|0|0|0|0|0|0|0|0|0
"410510104092"|1|0|0|0|1|0|0|514|20.91|0|0|0|0|0|0|0|0|0|0
"410510104101"|1|0|0|0|1|1|0|378|23.65|0|0|0|0|0|0|0|0|0|0
"410510105002"|1|0|0|0|1|0|0|1186|53.11|0|0|0|0|0|0|0|0|0|0
"410510105003"|2|0|0|0|2|0|0|139|9.51|0|0|0|0|0|0|0|0|0|0
"410510106002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|225|31
"41053"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|39|6.3
