"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"211579502001"|1|0|0|0|1|1|1|296|21.32|0|0|0|0|0|0|0|0|0|0
"211579502002"|1|0|0|0|1|1|0|532|31.74|0|0|0|0|0|0|0|0|0|0
"211579502003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|242|20
"211579503002"|2|1|0|1|4|4|1|1927|112.6|0|0|0|0|0|0|0|0|0|0
"211579504002"|1|0|0|0|1|1|1|500|34.26|0|0|0|0|0|0|0|0|0|0
"211579504003"|0|1|0|0|1|1|0|24|1|0|0|0|0|0|0|0|0|0|0
"211579505021"|2|0|0|0|2|2|1|795|52.75|0|0|0|0|0|0|0|0|0|0
"211579506032"|1|0|0|0|1|1|1|221|17.76|0|0|0|0|0|0|0|0|0|0
"211599501001"|2|0|0|0|2|2|1|606|34.33|0|0|0|0|0|0|0|0|0|0
"211599501002"|1|0|0|1|2|2|0|508|33|0|0|0|0|0|0|0|0|0|0
"211599502012"|1|0|0|0|1|1|1|256|17.9|0|0|0|0|0|0|0|0|0|0
"211599502022"|1|0|0|0|1|1|1|376|25.33|0|0|0|0|0|0|0|0|0|0
"211619603002"|3|0|0|0|3|3|1|2133|133.2|0|0|0|0|0|0|0|0|0|0
"211619603003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|186|14
"211619604004"|1|0|0|0|1|1|0|536|37.8|0|0|0|0|0|0|0|0|0|0
"211639702002"|0|1|0|0|1|1|0|63|1|0|0|0|0|0|0|0|0|0|0
"211639703022"|2|0|0|0|2|2|1|757|44.82|0|0|0|0|0|0|0|0|0|0
"211639704013"|1|0|0|0|1|1|0|370|23.25|0|0|0|0|0|0|0|0|0|0
"211639704031"|3|0|0|0|3|3|1|2040|111.13|0|0|0|0|0|0|0|0|0|0
"211639704033"|1|2|0|1|4|4|0|1561|74.05|0|0|0|0|0|0|0|0|0|0
"211639705003"|1|0|0|0|1|1|0|255|14.75|0|0|0|0|0|0|0|0|0|0
"211659601001"|2|1|0|0|3|3|1|973|70|0|0|0|0|0|0|0|0|0|0
"211679602001"|4|0|0|1|5|5|1|2662|172|0|0|0|0|0|0|0|0|0|0
"211679603002"|0|2|0|0|2|2|0|53|4.5|0|0|0|0|0|0|0|0|0|0
"211679605002"|1|0|0|0|1|1|1|503|38|0|0|0|0|0|0|0|0|0|0
"211699603003"|3|0|0|0|3|3|1|1467|90|0|0|0|0|0|0|0|0|0|0
"211719301001"|1|0|0|0|1|1|1|246|18|0|0|0|0|0|0|0|0|0|0
"211719301002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|15|2
"211719302003"|1|0|0|0|1|1|1|266|18|0|0|0|0|0|0|0|0|0|0
"211719303002"|2|0|0|1|3|3|0|919|61.98|0|0|0|0|0|0|0|0|0|0
"211719304002"|1|0|0|0|1|1|1|344|28|0|0|0|0|0|0|0|0|0|0
"211739201001"|1|0|0|0|1|1|1|582|36.95|0|0|0|0|0|0|0|0|0|0
"211739202021"|0|1|0|0|1|1|0|6|1|0|0|0|0|0|0|0|0|0|0
"211739202023"|1|0|0|0|1|1|1|412|29.95|0|0|0|0|0|0|0|0|0|0
"211739202024"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|7|1
"211739203011"|1|0|0|0|1|1|1|476|32.75|0|0|0|0|0|0|0|0|0|0
"211739203021"|2|1|0|1|4|4|0|2347|131.86|0|0|0|0|0|0|0|0|0|0
"211739205001"|1|0|0|0|1|1|1|556|39.95|0|0|0|0|0|0|0|0|0|0
"21175"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|27|3
"211759501001"|1|0|0|0|1|1|1|118|12.5|0|0|0|0|0|0|0|0|0|0
"211759502003"|1|0|0|0|1|1|1|321|23.72|0|0|0|0|0|0|0|0|0|0
"211759503001"|1|1|0|0|2|2|1|128|15.49|0|0|0|0|0|0|0|0|0|0
"211759504003"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"211759505001"|3|0|0|1|4|4|1|1314|82.29|0|0|0|0|0|0|0|0|0|0
"21177"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|40|6.1
"211779602011"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"211779602013"|1|0|0|0|1|1|1|375|26.09|0|0|0|0|0|0|0|0|0|0
"211779603001"|1|0|0|0|1|1|1|367|27.06|0|0|0|0|0|0|0|0|0|0
"211779604001"|1|0|0|1|2|2|0|1208|71.3|0|0|0|0|0|0|0|0|0|0
"211779604005"|2|1|0|0|3|3|1|974|69.23|0|0|0|0|0|0|0|0|0|0
"211779605002"|1|0|0|0|1|1|1|530|36.1|0|0|0|0|0|0|0|0|0|0
"211779606002"|1|0|0|0|1|1|0|426|25.12|0|0|0|0|0|0|0|0|0|0
"211779607004"|1|0|0|0|1|1|1|507|34.1|0|0|0|0|0|0|0|0|0|0
"21179"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|5|3
"211799301002"|2|0|0|0|2|2|0|628|37.04|0|0|0|0|0|0|0|0|0|0
"211799302011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|147|10
"211799302021"|1|0|0|0|1|1|0|463|27.2|0|0|0|0|0|0|0|0|0|0
"211799303011"|1|0|0|0|1|1|0|698|32.27|0|0|0|0|0|0|0|0|0|0
"211799303012"|5|1|0|0|6|6|1|2645|170.16|1|0|0|0|0|1|1|1|357|21.9
"211799303032"|1|0|0|0|1|1|1|215|12.1|0|0|0|0|0|0|0|0|0|0
"211799303051"|2|1|0|1|4|4|0|1142|66.43|0|0|0|0|1|1|1|1|156|0.3
"211799304001"|1|0|0|0|1|1|0|682|44.4|0|0|0|0|0|0|0|0|0|0
"211799304002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|9|2.1
"211799304003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|249|18.8
"211799305003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|68|9.5
"211799306001"|1|0|0|0|1|1|0|358|23.1|0|0|0|0|0|0|0|0|0|0
"211799307002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|16|3
"211799307003"|1|0|0|0|1|1|0|339|22.98|1|0|0|0|0|1|1|1|64|5.6
"211819602002"|2|0|0|0|2|2|1|1138|74|0|0|0|0|0|0|0|0|0|0
"211839201001"|1|0|0|0|1|1|1|239|18.8|0|0|0|0|0|0|0|0|0|0
"211839203003"|0|2|0|0|2|2|0|43|4.5|0|0|0|0|0|0|0|0|0|0
"211839203004"|1|0|0|0|1|1|1|656|41|0|0|0|0|0|0|0|0|0|0
"211839205011"|1|0|0|0|1|1|1|531|36|0|0|0|0|0|0|0|0|0|0
"211839205012"|2|0|0|1|3|3|0|1745|92.5|0|0|0|0|0|0|0|0|0|0
"211839205023"|1|0|0|0|1|1|1|301|19.2|0|0|0|0|0|0|0|0|0|0
"211839207001"|1|0|0|0|1|1|1|274|19.2|0|0|0|0|0|0|0|0|0|0
"211850302001"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"211850302003"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"211850303011"|1|0|0|0|1|1|0|467|42|0|0|0|0|0|0|0|0|0|0
"211850304013"|2|0|0|0|2|2|0|1240|76|0|0|0|0|0|0|0|0|0|0
"211850305012"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|139|15.4
"211850305021"|1|0|0|1|2|2|0|552|45|0|0|0|0|0|0|0|0|0|0
"211850306021"|1|0|0|0|1|1|0|506|40.7|0|0|0|0|0|0|0|0|0|0
"211850306024"|4|0|0|0|4|4|0|3265|184.54|0|0|0|0|0|0|0|0|0|0
"211850307032"|4|1|0|1|6|6|1|3253|211.16|0|0|0|0|0|0|0|0|0|0
"211850308013"|1|0|0|0|1|1|0|678|41|0|0|0|0|0|0|0|0|0|0
"211850308021"|3|0|0|0|3|3|0|2448|138.5|0|0|0|0|0|0|0|0|0|0
"211879702022"|3|0|0|0|3|3|1|1733|108|0|0|0|0|0|0|0|0|0|0
"211879703001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|29|3
"211899301003"|2|0|0|0|2|2|1|772|63.5|0|0|0|0|0|0|0|0|0|0
"211919301011"|1|0|0|0|1|1|1|499|35|0|0|0|0|0|0|0|0|0|0
"211919301021"|1|0|0|0|1|1|0|527|30.89|0|0|0|0|0|0|0|0|0|0
"211919302001"|1|0|0|0|1|1|0|687|39.82|0|0|0|0|0|0|0|0|0|0
"211919303003"|1|0|0|0|1|1|1|549|41|0|0|0|0|0|0|0|0|0|0
"211939703001"|1|0|0|0|1|1|1|288|15.25|0|0|0|0|0|0|0|0|0|0
"211939704003"|2|1|0|0|3|3|1|1568|100.55|0|0|0|0|0|0|0|0|0|0
"211939705012"|1|0|0|0|1|1|0|262|21.83|0|0|0|0|0|0|0|0|0|0
"211939705021"|1|1|0|0|2|2|1|708|46.9|0|0|0|0|0|0|0|0|0|0
"211939706011"|0|0|0|2|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0
"211939706021"|1|0|0|0|1|1|0|292|21.13|0|0|0|0|0|0|0|0|0|0
"211939706022"|1|0|0|0|1|1|1|417|27.03|0|0|0|0|0|0|0|0|0|0
"211939707002"|1|0|0|0|1|1|1|365|25.91|0|0|0|0|0|0|0|0|0|0
"211939708003"|1|0|0|0|1|1|1|239|15.28|0|0|0|0|0|0|0|0|0|0
"211939709001"|1|0|0|0|1|1|0|102|10.19|0|0|0|0|0|0|0|0|0|0
"211939710001"|1|0|0|0|1|1|0|324|21.57|0|0|0|0|0|0|0|0|0|0
"211959302011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|15|2
"211959302013"|1|0|0|0|1|1|0|535|38.3|0|0|0|0|0|0|0|0|0|0
"211959302021"|0|2|0|0|2|2|0|67|10|0|0|0|0|0|0|0|0|0|0
"211959302022"|2|1|0|0|3|3|1|1458|85|0|0|0|0|0|0|0|0|0|0
"211959304001"|1|0|0|0|1|1|1|655|42.7|0|0|0|0|0|0|0|0|0|0
"211959306003"|2|0|0|0|2|2|1|1360|83|0|0|0|0|0|0|0|0|0|0
"211959307001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|3|1
"211959308004"|1|0|0|0|1|1|1|260|18|0|0|0|0|0|0|0|0|0|0
"211959311021"|1|0|0|1|2|2|1|588|38|0|0|0|0|0|0|0|0|0|0
"211959312002"|1|0|0|0|1|1|1|654|41|0|0|0|0|0|0|0|0|0|0
"211959313001"|1|0|0|0|1|1|1|234|17|0|0|0|0|0|0|0|0|0|0
"211959314003"|1|0|0|1|2|2|0|342|23.5|0|0|0|0|0|0|0|0|0|0
"211959315001"|1|0|0|0|1|1|0|506|31|0|0|0|0|0|0|0|0|0|0
"211959317001"|1|0|0|0|1|1|0|273|21|0|0|0|0|0|0|0|0|0|0
"211959317004"|1|0|0|0|1|1|1|313|25|0|0|0|0|0|0|0|0|0|0
"211959318002"|1|0|0|0|1|1|1|159|13|0|0|0|0|0|0|0|0|0|0
"211959318003"|1|0|0|0|1|1|0|405|30|0|0|0|0|0|0|0|0|0|0
"211959319001"|1|0|0|0|1|1|1|437|29|0|0|0|0|0|0|0|0|0|0
"211979701012"|1|0|0|0|1|1|1|189|15.9|0|0|0|0|0|0|0|0|0|0
"211979701023"|1|1|0|0|2|2|1|352|25.1|0|0|0|0|0|0|0|0|0|0
"211979701024"|2|0|0|0|2|2|0|1185|80|0|0|0|0|0|0|0|0|0|0
"211979702012"|1|0|0|0|1|1|1|473|30|0|0|0|0|0|0|0|0|0|0
"211999301011"|1|0|0|0|1|1|1|370|25.05|0|0|0|0|0|0|0|0|0|0
"211999302001"|1|0|0|0|1|1|1|438|28|0|0|0|0|0|0|0|0|0|0
"211999303022"|1|0|0|0|1|1|1|319|23.4|0|0|0|0|0|0|0|0|0|0
"211999304013"|2|0|0|0|2|2|0|1743|115.6|0|0|0|0|0|0|0|0|0|0
"211999304032"|1|0|0|0|1|1|0|873|49|0|0|0|0|0|0|0|0|0|0
"211999304042"|1|0|0|0|1|1|1|374|30.7|0|0|0|0|0|0|0|0|0|0
"211999305042"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"211999305052"|0|0|0|0|0|0|0|0|0|3|0|0|0|0|3|3|3|587|44.4
"211999305053"|2|0|0|0|2|2|0|1806|111.25|0|0|0|0|0|0|0|0|0|0
"211999306001"|1|0|0|0|1|1|1|275|1|0|0|0|0|0|0|0|0|0|0
"211999306002"|0|1|0|0|1|1|0|41|1|0|0|0|0|0|0|0|0|0|0
"211999307002"|3|0|0|0|3|3|1|1586|113|0|0|0|0|0|0|0|0|0|0
"211999308011"|2|0|0|0|2|2|0|1617|100.95|0|0|0|0|0|0|0|0|0|0
"211999309002"|1|0|0|0|1|1|1|345|24.8|0|0|0|0|0|0|0|0|0|0
"212019701002"|1|0|0|0|1|1|1|439|28|0|0|0|0|0|0|0|0|0|0
"212039501003"|1|0|0|0|1|1|1|250|18.3|0|0|0|0|0|0|0|0|0|0
"212039502012"|1|0|0|0|1|1|1|419|27|0|0|0|0|0|0|0|0|0|0
"212039502021"|1|0|0|0|1|1|1|621|41|0|0|0|0|0|0|0|0|0|0
"212039502022"|2|1|0|1|4|4|0|1472|88.7|0|0|0|0|0|0|0|0|0|0
"212059501001"|1|0|0|0|1|1|0|193|15.07|0|0|0|0|0|0|0|0|0|0
"212059501004"|3|0|0|0|3|3|0|2218|117.93|0|0|0|0|0|0|0|0|0|0
"212059502011"|0|1|0|0|1|1|0|4|1|0|0|0|0|0|0|0|0|0|0
"212059502013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|35|5.1
"212059502024"|1|2|0|0|3|3|1|186|11|0|0|0|0|0|0|0|0|0|0
"212059503011"|1|0|0|0|1|1|0|379|28.67|0|0|0|0|0|0|0|0|0|0
"212059503012"|1|0|0|0|1|1|0|278|20.95|0|0|0|0|0|0|0|0|0|0
"212079601013"|1|0|0|0|1|1|1|635|42.79|0|0|0|0|0|0|0|0|0|0
"212079601021"|2|0|0|1|3|3|0|1512|90.99|0|0|0|0|0|0|0|0|0|0
"212079603001"|1|0|0|0|1|1|1|448|28.74|1|0|0|0|0|1|1|1|55|7.4
"212079604002"|1|0|0|0|1|1|1|348|25.44|0|0|0|0|0|0|0|0|0|0
"21209"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|49|1
"212090401011"|1|0|0|0|1|1|0|473|35.42|0|0|0|0|0|0|0|0|0|0
"212090402051"|1|0|0|0|1|1|0|482|31.67|0|0|0|0|0|0|0|0|0|0
"212090402091"|1|0|0|0|1|1|0|363|26.73|1|0|0|0|0|1|1|1|116|13.3
"212090402092"|1|0|0|0|1|1|0|494|38.06|0|0|0|0|0|0|0|0|0|0
"212090403012"|0|1|0|0|1|1|0|50|3.2|0|0|0|0|0|0|0|0|0|0
"212090403021"|1|0|0|0|1|1|0|426|25.71|0|0|0|0|0|0|0|0|0|0
"212090405012"|1|0|0|0|1|1|0|388|27.46|0|0|0|0|0|0|0|0|0|0
"212090405022"|1|0|0|0|1|1|0|439|28.87|0|0|0|0|0|0|0|0|0|0
"212090406042"|2|0|0|1|3|3|0|2376|137.43|0|0|0|0|0|0|0|0|0|0
"212090406061"|3|1|0|0|4|4|1|2370|134.72|0|0|0|0|0|0|0|0|0|0
"212090406071"|2|0|0|0|2|2|0|1193|74.21|0|0|0|0|0|0|0|0|0|0
"21211"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|77|11.6
"212110401013"|1|0|0|0|1|1|0|394|31.4|1|0|0|0|0|1|1|1|189|22.6
"212110402024"|2|0|0|0|2|2|0|1055|78|0|0|0|0|0|0|0|0|0|0
"212110403021"|1|0|0|0|1|1|0|445|32|0|0|0|0|0|0|0|0|0|0
"212110403022"|2|0|0|0|2|2|1|191|8|0|0|0|0|0|0|0|0|0|0
"212110404032"|3|1|0|1|5|5|0|1993|127.7|0|0|0|0|0|0|0|0|0|0
"212110404041"|1|0|0|0|1|1|0|416|32|0|0|0|0|0|0|0|0|0|0
"212110404042"|2|0|0|0|2|2|0|1968|116.5|0|0|0|0|0|0|0|0|0|0
"212110405033"|1|0|0|0|1|1|0|447|29.5|0|0|0|0|0|0|0|0|0|0
"212139703003"|1|0|0|0|1|1|0|424|28.69|1|0|0|0|0|1|1|1|27|5.3
"212139703004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|16|3.3
"212139704011"|3|1|0|0|4|4|1|1832|109.59|0|0|0|0|0|0|0|0|0|0
"212150801011"|1|0|0|0|1|1|0|962|55.39|0|0|0|0|0|0|0|0|0|0
"212150801032"|2|0|0|0|2|2|1|1462|81.7|0|0|0|0|0|0|0|0|0|0
"212150802001"|2|1|0|0|3|3|2|793|50|0|0|0|0|0|0|0|0|0|0
"212179203001"|0|1|0|1|2|2|0|28|3|0|0|0|0|0|0|0|0|0|0
"212179203003"|3|0|0|0|3|3|1|1911|111.5|0|0|0|0|1|1|1|1|16|1
"212179204013"|1|0|0|0|1|1|0|819|53.44|0|0|0|0|0|0|0|0|0|0
"212179204023"|2|1|0|0|3|3|0|609|47.91|0|0|0|0|0|0|0|0|0|0
"212179205013"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|93|7
"212179205023"|1|0|0|0|1|1|1|598|38.92|0|0|0|0|0|0|0|0|0|0
"212199501001"|1|0|0|0|1|1|1|423|30.51|0|0|0|0|0|0|0|0|0|0
"212199502003"|2|1|0|0|3|3|0|1014|60.22|0|0|0|0|0|0|0|0|0|0
"212199503001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|39|3
"212199504001"|1|0|0|0|1|1|1|482|31.27|0|0|0|0|0|0|0|0|0|0
"212219701001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|18|2
"212219702011"|4|0|0|0|4|4|1|1948|125|0|0|0|0|0|0|0|0|0|0
"212219702023"|0|1|0|0|1|1|0|30|1|0|0|0|0|0|0|0|0|0|0
"212231001003"|1|0|0|0|1|1|1|208|15.5|0|0|0|0|0|0|0|0|0|0
"212231002001"|2|0|0|0|2|2|1|983|56.5|0|0|0|0|0|0|0|0|0|0
"212231002002"|0|1|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0
"212259501001"|1|0|0|0|1|1|0|187|14.73|0|0|0|0|0|0|0|0|0|0
"212259502011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|191|15.8
"212259502013"|1|0|0|0|1|1|0|316|29.13|0|0|0|0|0|0|0|0|0|0
"212259503001"|3|1|0|1|5|5|1|1193|73.32|0|0|0|0|0|0|0|0|0|0
"212259503003"|1|0|0|0|1|1|0|355|27.86|0|0|0|0|0|0|0|0|0|0
"21227"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|81|12
"212270101001"|0|2|0|0|2|2|0|15|3|0|0|0|0|0|0|0|0|0|0
"212270102001"|0|1|0|0|1|1|0|7|1|0|0|0|0|0|0|0|0|0|0
"212270102002"|1|0|0|0|1|1|0|337|25.86|0|0|0|0|0|0|0|0|0|0
"212270102004"|0|4|0|0|4|4|0|332|17|0|0|0|0|0|0|0|0|0|0
"212270103002"|1|0|0|0|1|1|0|406|28.9|0|0|0|0|0|0|0|0|0|0
"212270103004"|0|1|0|0|1|1|0|54|7.5|0|0|0|0|0|0|0|0|0|0
"212270106003"|1|0|0|0|1|1|0|1230|82.16|0|0|0|0|0|0|0|0|0|0
"212270107013"|1|0|0|0|1|1|1|694|42.5|0|0|0|0|0|0|0|0|0|0
"212270107022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|93|9.1
"212270108012"|2|0|0|0|2|2|0|2046|117.7|0|0|0|0|0|0|0|0|0|0
"212270108021"|1|0|0|0|1|1|1|737|37.6|0|0|0|0|0|0|0|0|0|0
"212270108023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|205|16.3
"212270109002"|1|0|0|0|1|1|1|385|25.62|0|0|0|0|0|0|0|0|0|0
"212270109003"|1|0|0|0|1|1|0|929|58.31|0|0|0|0|0|0|0|0|0|0
"212270109004"|1|0|0|0|1|1|0|422|23.11|1|0|0|0|0|1|1|1|68|4.9
"212270110011"|2|1|0|4|7|7|1|1811|121.67|0|0|0|0|0|0|0|0|0|0
"212270110021"|1|0|0|0|1|1|1|758|45.24|0|0|0|0|0|0|0|0|0|0
"212270110022"|2|0|0|0|2|2|1|1378|93.8|0|0|0|0|0|0|0|0|0|0
"212270111002"|1|0|0|0|1|1|1|622|37.91|0|0|0|0|0|0|0|0|0|0
"212270113003"|0|2|0|0|2|2|0|18|5|0|0|0|0|0|0|0|0|0|0
"212270114011"|1|0|0|0|1|1|1|711|47.26|0|0|0|0|0|0|0|0|0|0
"212270114012"|1|0|0|0|1|1|0|392|23.51|0|0|0|0|0|0|0|0|0|0
"212270114022"|1|0|0|0|1|1|1|585|33.1|0|0|0|0|0|0|0|0|0|0
"212270115001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|30|5
"212270115004"|1|0|0|0|1|1|1|725|39.2|0|0|0|0|0|0|0|0|0|0
"212270116001"|1|0|0|0|1|1|1|432|25.56|0|0|0|0|0|0|0|0|0|0
"212270116002"|1|0|0|0|1|1|1|384|22.94|0|0|0|0|0|0|0|0|0|0
"212270117011"|1|0|0|0|1|1|1|602|33.31|0|0|0|0|0|0|0|0|0|0
"212270117012"|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0
"212270117023"|2|0|0|0|2|2|0|1485|90.4|0|0|0|0|0|0|0|0|0|0
"212270118012"|1|0|0|0|1|1|1|435|24.84|0|0|0|0|0|0|0|0|0|0
"212270119002"|3|0|0|0|3|3|1|2983|155.57|0|0|0|0|0|0|0|0|0|0
"212270119004"|1|0|0|0|1|1|1|663|37.89|0|0|0|0|0|0|0|0|0|0
"212299301001"|1|0|0|0|1|1|1|544|33.58|0|0|0|0|0|0|0|0|0|0
"212299302013"|2|1|0|1|4|4|1|662|39.33|2|0|0|0|0|2|2|2|286|24.7
"212299302022"|1|0|0|0|1|1|0|496|29.79|0|0|0|0|0|0|0|0|0|0
"212319202022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|130|11
"212319203001"|0|1|0|0|1|1|0|37|2|0|0|0|0|0|0|0|0|0|0
"212319203002"|4|0|0|1|5|5|1|2144|137.61|0|0|0|0|0|0|0|0|0|0
"212319204011"|0|2|0|0|2|2|0|40|7|0|0|0|0|0|0|0|0|0|0
"212339601002"|1|0|0|0|1|1|1|388|23.5|0|0|0|0|0|0|0|0|0|0
"212339602002"|3|0|0|1|4|4|0|1306|72.44|0|0|0|0|0|0|0|0|0|0
"212339603002"|1|0|0|0|1|1|1|193|14|0|0|0|0|0|0|0|0|0|0
"212339604005"|1|0|0|0|1|1|1|274|17|0|0|0|0|0|0|0|0|0|0
"212359201001"|2|0|0|1|3|3|0|35|4.83|0|0|0|0|0|0|0|0|0|0
"212359202001"|1|2|0|0|3|3|0|631|36.82|0|0|0|0|0|0|0|0|0|0
"212359202002"|1|0|0|1|2|2|0|851|49.61|0|0|0|0|0|0|0|0|0|0
"212359203021"|1|0|0|0|1|1|0|683|45.45|0|0|0|0|0|0|0|0|0|0
"212359203022"|1|0|0|0|1|1|1|639|36.03|0|0|0|0|0|0|0|0|0|0
"212359203023"|1|0|0|0|1|1|1|291|25.11|0|0|0|0|0|0|0|0|0|0
"212359205021"|4|1|0|0|5|5|1|2393|166.81|0|0|0|0|0|0|0|0|0|0
"212359206021"|1|1|0|0|2|2|1|970|63|0|0|0|0|0|0|0|0|0|0
"212359207003"|1|0|0|0|1|1|1|220|21.83|0|0|0|0|0|0|0|0|0|0
"212359207004"|1|0|0|0|1|1|1|171|13.03|0|0|0|0|0|0|0|0|0|0
"212359208002"|1|0|0|0|1|1|1|266|20.11|0|0|0|0|0|0|0|0|0|0
"212379301001"|1|0|0|0|1|1|0|107|11|0|0|0|0|0|0|0|0|0|0
"212379302002"|1|2|0|0|3|3|0|162|17|0|0|0|0|0|0|0|0|0|0
"212379302003"|3|0|0|0|3|3|0|877|69.89|0|0|0|0|0|0|0|0|0|0
"212390501032"|2|0|0|0|2|2|1|1312|83.22|0|0|0|0|0|0|0|0|0|0
"212390501042"|1|0|0|0|1|1|0|1293|71.73|0|0|0|0|0|0|0|0|0|0
"212390501052"|0|1|0|0|1|1|0|20|4.24|0|0|0|0|0|0|0|0|0|0
"212390501062"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|150|11.4
"212390501063"|2|0|0|0|2|2|2|1009|64.02|0|0|0|0|0|0|0|0|0|0
"212390501071"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|52|5.8
"212390502001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|39|4
"212390504002"|1|0|0|0|1|1|1|354|24.51|0|0|0|0|0|0|0|0|0|0
"220019601017"|2|0|0|0|2|2|1|1121|59.5|0|0|0|0|0|0|0|0|0|0
"220019601021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|221|17.3
"220019601022"|1|0|0|0|1|1|0|222|15.5|0|0|0|0|0|0|0|0|0|0
"220019602013"|1|0|0|0|1|1|1|482|25.33|0|0|0|0|0|0|0|0|0|0
"220019603002"|1|0|0|0|1|1|1|182|13.83|0|0|0|0|0|0|0|0|0|0
"220019604012"|1|0|0|0|1|1|0|534|30.38|0|0|0|0|0|0|0|0|0|0
"220019604021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|146|11.4
"220019604023"|3|0|0|0|3|3|1|1491|72|0|0|0|0|0|0|0|0|0|0
"220019604031"|1|0|0|0|1|1|1|238|14.83|0|0|0|0|0|0|0|0|0|0
"220019605012"|1|0|0|0|1|1|1|634|31.5|0|0|0|0|0|0|0|0|0|0
"220019605031"|1|0|0|0|1|1|1|357|18.67|0|0|0|0|0|0|0|0|0|0
"220019605032"|1|0|0|0|1|0|0|23|0|0|0|0|0|0|0|0|0|0|0
"220019606021"|1|0|0|0|1|1|0|641|34.5|0|0|0|0|0|0|0|0|0|0
"220019606022"|1|0|0|0|1|1|1|199|10|0|0|0|0|0|0|0|0|0|0
"220019606023"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|237|20
"220019606025"|1|0|0|0|1|1|0|211|12|0|0|0|0|0|0|0|0|0|0
"220019607001"|1|0|0|0|1|1|0|330|18.5|0|0|0|0|0|0|0|0|0|0
"220019607006"|1|0|0|0|1|1|0|338|17.5|0|0|0|0|0|0|0|0|0|0
"220019608015"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|360|31
"220019608017"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|756|38.2
"220019609011"|1|0|0|0|1|1|0|265|15.5|0|0|0|0|0|0|0|0|0|0
"220019609015"|2|0|0|0|2|2|1|701|33.5|0|0|0|0|0|0|0|0|0|0
"220019610004"|1|0|0|0|1|1|0|248|16.83|0|0|0|0|0|0|0|0|0|0
"220019610006"|1|0|0|0|1|1|0|269|15.5|0|0|0|0|0|0|0|0|0|0
"220019611002"|2|0|0|0|2|2|1|530|31|0|0|0|0|0|0|0|0|0|0
