"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"390351525011"|1|0|0|0|1|0|0|752|31|0|0|0|0|0|0|0|0|0|0
"390351525012"|1|0|0|0|1|0|0|752|31|0|0|0|0|0|0|0|0|0|0
"390351525021"|1|0|0|0|1|0|0|2105|142.8|0|0|0|0|0|0|0|0|0|0
"390351525022"|2|0|0|0|2|0|0|2534|178.8|0|0|0|0|0|0|0|0|0|0
"390351525023"|1|0|0|0|1|0|1|261|15|0|0|0|0|0|0|0|0|0|0
"390351527011"|1|0|0|0|1|0|0|746|58|0|0|0|0|0|0|0|0|0|0
"390351531031"|1|0|0|0|1|0|1|164|9.69|0|0|0|0|0|0|0|0|0|0
"390351531032"|1|0|0|0|1|0|1|164|9.69|0|0|0|0|0|0|0|0|0|0
"390351531041"|1|0|0|0|1|0|0|664|39.33|0|0|0|0|0|0|0|0|0|0
"390351531042"|1|0|0|0|1|0|0|664|39.33|0|0|0|0|0|0|0|0|0|0
"390351531051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|414|23.3
"390351531052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|414|23.3
"390351531053"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|414|23.3
"390351531061"|2|0|0|0|2|0|0|980|52.47|0|0|0|0|0|0|0|0|0|0
"390351531063"|2|0|0|0|2|0|0|980|52.47|0|0|0|0|0|0|0|0|0|0
"390351543001"|2|0|0|0|0|0|0|450|44|0|0|0|0|0|0|0|0|0|0
"390351545011"|1|0|0|0|1|0|0|1289|71.5|0|0|0|0|0|0|0|0|0|0
"390351545021"|1|0|0|0|1|0|0|496|28|0|0|0|0|0|0|0|0|0|0
"390351546012"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|327|23.9
"390351546013"|1|0|0|0|1|0|0|425|24.88|0|0|0|0|0|0|0|0|0|0
"390351546014"|1|0|0|0|1|0|0|425|24.88|0|0|0|0|0|0|0|0|0|0
"390351546034"|1|0|0|0|1|0|1|652|34|0|0|0|0|0|0|0|0|0|0
"390351547001"|2|0|0|0|0|0|0|450|44|0|0|0|0|0|0|0|0|0|0
"390351547002"|2|0|0|0|0|0|0|450|44|0|0|0|0|0|0|0|0|0|0
"390351551021"|0|0|1|0|0|0|1|90|12|0|0|0|0|0|0|0|0|0|0
"390351561011"|1|0|0|0|1|0|0|303|23.05|0|0|0|0|1|1|0|1|15|1
"390351561022"|2|0|0|0|2|0|0|997|61.89|0|0|0|0|0|0|0|0|0|0
"390351561023"|2|0|0|0|2|0|1|748|46.73|0|0|0|0|0|0|0|0|0|0
"390351561024"|1|0|0|0|1|0|1|383|23|0|0|0|0|0|0|0|0|0|0
"390351602002"|1|0|0|0|1|0|1|318|20.5|0|0|0|0|0|0|0|0|0|0
"390351603001"|1|0|0|0|1|0|1|318|18|0|0|0|0|0|0|0|0|0|0
"390351603002"|1|0|0|0|1|0|1|318|18|0|0|0|0|0|0|0|0|0|0
"390351604001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|491|28.1
"390351605001"|2|0|0|0|1|0|1|557|28.96|0|0|0|0|0|0|0|0|0|0
"390351605002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|946|68.4
"390351606023"|1|0|0|0|1|0|0|562|32.75|0|0|0|0|0|0|0|0|0|0
"390351606024"|1|0|0|0|1|0|0|562|32.75|0|0|0|0|0|0|0|0|0|0
"390351609002"|1|0|0|0|1|0|0|542|31.75|0|0|0|0|0|0|0|0|0|0
"390351611002"|1|0|0|0|1|0|1|393|20.25|0|0|0|0|0|0|0|0|0|0
"390351611003"|1|0|0|0|1|0|1|393|20.25|0|0|0|0|0|0|0|0|0|0
"390351612001"|1|0|0|0|1|0|1|348|18.08|0|0|0|0|0|0|0|0|0|0
"390351613001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|28|4
"390351613002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|28|4
"390351614002"|1|0|0|0|1|0|0|1641|105.55|0|0|0|0|0|0|0|0|0|0
"390351614003"|1|0|0|0|1|0|1|272|14.25|0|0|0|0|0|0|0|0|0|0
"390351614004"|1|0|0|0|1|0|1|272|14.25|0|0|0|0|0|0|0|0|0|0
"390351618001"|1|0|0|0|1|0|1|397|21.15|0|0|0|0|0|0|0|0|0|0
"390351701022"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|168|13
"390351702011"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|124|26
"390351702012"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|124|26
"390351702022"|1|0|0|0|1|0|0|347|19.85|0|0|0|0|0|0|0|0|0|0
"390351702023"|1|0|0|0|1|0|0|347|19.85|0|0|0|0|0|0|0|0|0|0
"390351711021"|1|0|0|0|1|1|0|326|12|0|0|0|0|0|0|0|0|0|0
"390351711022"|3|0|0|0|3|3|0|2381|134|0|0|0|0|0|0|0|0|0|0
"390351711024"|2|0|0|0|2|2|0|1346|77|0|0|0|0|0|0|0|0|0|0
"390351711025"|1|0|0|0|1|1|0|1035|57|0|0|0|0|0|0|0|0|0|0
"390351711026"|1|0|0|0|1|1|0|1035|57|0|0|0|0|0|0|0|0|0|0
"390351711032"|1|0|0|0|1|1|1|549|24|0|0|0|0|0|0|0|0|0|0
"390351711041"|1|0|0|0|0|0|0|89|4.38|0|0|0|0|0|0|0|0|0|0
"390351711042"|1|0|0|0|0|0|0|89|4.38|0|0|0|0|0|0|0|0|0|0
"390351711044"|2|0|0|0|2|2|0|809|53|0|0|0|0|0|0|0|0|0|0
"390351712032"|1|0|0|0|1|1|0|558|27|0|0|0|0|0|0|0|0|0|0
"390351721031"|1|0|0|0|1|0|0|906|110.95|0|0|0|0|0|0|0|0|0|0
"390351722012"|1|0|0|0|1|0|0|467|41.7|0|0|0|0|0|0|0|0|0|0
"390351722013"|1|0|0|0|1|0|0|467|41.7|0|0|0|0|0|0|0|0|0|0
"390351731041"|1|0|0|0|1|0|0|1389|70.4|0|0|0|0|0|0|0|0|0|0
"390351731071"|1|0|0|0|1|0|1|631|34|0|0|0|0|0|0|0|0|0|0
"390351731073"|0|0|0|1|0|0|0|0|48.2|0|0|0|0|0|0|0|0|0|0
"390351741032"|1|0|0|0|1|0|1|300|18.6|0|0|0|0|0|0|0|0|0|0
"390351741033"|1|0|0|0|1|0|1|300|18.6|0|0|0|0|0|0|0|0|0|0
"390351741052"|1|0|0|0|1|0|0|380|16.9|0|0|0|0|0|0|0|0|0|0
"390351742041"|1|0|0|0|1|0|0|1287|77.45|0|0|0|0|0|0|0|0|0|0
"390351742042"|1|0|0|0|1|0|1|211|10.2|0|0|0|0|0|0|0|0|0|0
"390351742051"|1|0|0|0|0|0|0|0|0.25|0|0|0|0|0|0|0|0|0|0
"390351742053"|1|0|0|0|0|0|0|0|0.25|0|0|0|0|0|0|0|0|0|0
"390351742061"|1|0|0|0|1|0|0|357|19.5|0|0|0|0|0|0|0|0|0|0
"390351742072"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|194|14.1
"390351751032"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|285|17.3
"390351751043"|1|0|0|0|1|0|0|489|23.83|0|0|0|0|0|0|0|0|0|0
"390351751044"|1|0|0|0|1|0|1|483|23.34|0|0|0|0|0|0|0|0|0|0
"390351751052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|753|34
"390351751053"|1|0|0|0|1|0|0|428|20.33|0|0|0|0|0|0|0|0|0|0
"390351752021"|2|0|0|0|2|0|0|2859|154.6|0|0|0|0|0|0|0|0|0|0
"390351752022"|2|0|0|0|2|0|0|2859|154.6|0|0|0|0|0|0|0|0|0|0
"390351761001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|211|13.9
"390351761002"|5|0|0|0|5|0|1|3660|185.42|1|0|0|0|0|1|1|1|211|13.9
"390351771013"|2|0|1|0|3|2|0|1191|82.46|0|0|0|0|0|0|0|0|0|0
"390351771031"|1|0|0|0|1|0|0|373|22.49|0|0|0|0|0|0|0|0|0|0
"390351772012"|1|0|0|0|1|0|0|154|10.75|0|0|0|0|0|0|0|0|0|0
"390351772022"|1|0|0|0|1|0|0|432|26.01|0|0|0|0|0|0|0|0|0|0
"390351772023"|1|0|0|0|1|0|0|432|26.01|0|0|0|0|0|0|0|0|0|0
"390351773022"|1|0|0|0|1|0|0|745|43.9|0|0|0|0|0|0|0|0|0|0
"390351774033"|1|0|0|0|1|0|0|318|17.2|0|0|0|0|0|0|0|0|0|0
"390351774051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|198|12.5
"390351774052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|198|12.5
"390351774053"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|198|12.5
"390351774055"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|198|12.5
"390351774063"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|412|25.5
"390351775031"|1|0|0|0|1|0|0|1388|76.75|0|0|0|0|0|0|0|0|0|0
"390351775051"|1|0|0|0|1|0|0|345|17.4|0|0|0|0|0|0|0|0|0|0
"390351776051"|1|0|0|0|0|0|1|254|12.5|1|0|0|0|0|1|1|1|134|10.6
"390351776061"|1|0|0|0|1|0|0|844|47.5|1|0|0|0|0|1|1|1|193|11.6
"390351776062"|1|0|0|0|1|0|0|844|47.5|1|0|0|0|0|1|1|1|193|11.6
"390351776081"|1|0|0|0|1|0|0|1697|86.16|0|0|0|0|0|0|0|0|0|0
"390351776083"|1|0|0|0|1|0|0|1345|83|0|0|0|0|0|0|0|0|0|0
"390351781021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|588|37.3
"390351782041"|1|0|0|0|1|0|0|1565|80.4|1|0|0|0|0|1|1|0|151|9.3
"390351782042"|1|0|0|0|1|0|0|1565|80.4|0|0|0|0|0|0|0|0|0|0
"390351782051"|1|0|0|0|1|0|0|320|19|0|0|0|0|0|0|0|0|0|0
"390351782052"|1|0|0|0|1|0|0|320|19|0|0|0|0|0|0|0|0|0|0
"390351791022"|2|0|0|0|1|0|1|750|58.16|0|0|0|0|0|0|0|0|0|0
"390351801042"|2|0|0|0|2|0|1|780|52.1|0|0|0|0|0|0|0|0|0|0
"390351811001"|1|0|0|0|0|0|0|621|35.12|0|0|0|0|0|0|0|0|0|0
"390351811002"|1|0|0|0|0|0|0|621|35.12|0|0|0|0|0|0|0|0|0|0
"390351811004"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|244|25.6
"390351812011"|1|0|0|0|0|0|1|549|25.24|0|0|0|0|0|0|0|0|0|0
"390351812032"|2|0|0|0|2|0|0|1522|96|1|0|0|0|0|1|1|0|339|22.4
"390351812041"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|754|68.1
"390351812042"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|754|68.1
"390351812043"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|0|1170|96.1
"390351821061"|1|0|0|0|1|0|0|632|38.16|0|0|0|0|0|0|0|0|0|0
"390351831001"|1|0|0|0|1|0|0|356|21|0|0|0|0|0|0|0|0|0|0
"390351831002"|1|0|0|0|1|0|0|356|21|0|0|0|0|0|0|0|0|0|0
"390351831003"|3|0|0|0|3|2|1|712|63.1|0|0|0|0|0|0|0|0|0|0
"390351832001"|0|0|0|0|0|0|0|0|0|1|0|0|0|1|2|0|2|767|110.9
"390351833002"|2|0|0|0|2|0|1|1145|83.5|0|0|0|0|0|0|0|0|0|0
"390351833003"|2|0|0|0|2|0|1|1145|83.5|0|0|0|0|0|0|0|0|0|0
"390351834011"|3|0|0|0|3|0|1|2859|191|0|0|0|0|0|0|0|0|0|0
"390351834012"|3|0|0|0|3|0|1|2859|191|0|0|0|0|0|0|0|0|0|0
"390351835021"|1|0|0|0|1|0|0|336|16.8|0|0|0|0|0|0|0|0|0|0
"390351835023"|1|0|0|0|1|0|0|336|16.8|0|0|0|0|0|0|0|0|0|0
"390351836051"|2|0|0|0|1|0|0|320|33|0|0|0|0|0|0|0|0|0|0
"390351836061"|1|0|0|0|1|0|0|409|25|0|0|0|0|0|0|0|0|0|0
"390351841031"|1|0|0|0|1|0|0|418|21.45|0|0|0|0|0|0|0|0|0|0
"390351841061"|4|0|0|0|4|0|1|2917|162.35|0|0|0|0|0|0|0|0|0|0
"390351841062"|4|0|0|0|4|0|1|2917|162.35|0|0|0|0|0|0|0|0|0|0
"390351841085"|2|0|0|0|2|0|0|1254|72.85|0|0|0|0|0|0|0|0|0|0
"390351851021"|1|0|0|0|1|0|0|291|17.25|0|0|0|0|0|0|0|0|0|0
"390351851022"|1|0|0|0|1|0|0|291|17.25|0|0|0|0|0|0|0|0|0|0
"390351851041"|1|0|0|0|1|0|0|504|31.9|0|0|0|0|0|0|0|0|0|0
"390351851043"|1|0|0|0|1|0|0|504|31.9|0|0|0|0|0|0|0|0|0|0
"390351852031"|1|0|0|0|1|0|0|730|43.05|0|0|0|0|0|0|0|0|0|0
"390351852032"|1|0|0|0|1|0|1|443|24.65|0|0|0|0|0|0|0|0|0|0
"390351852033"|1|0|0|0|1|0|1|443|24.65|0|0|0|0|0|0|0|0|0|0
"390351861032"|1|0|0|0|1|0|0|1318|70.14|1|0|0|0|0|1|1|0|666|33
"390351861033"|1|0|0|0|1|0|0|466|16.9|0|0|0|0|0|0|0|0|0|0
"390351861051"|1|0|0|0|1|0|0|345|16.4|0|0|0|0|0|0|0|0|0|0
"390351861072"|1|0|0|0|1|0|0|390|18.67|0|0|0|0|0|0|0|0|0|0
"390351861073"|1|0|0|0|1|0|0|390|18.67|0|0|0|0|0|0|0|0|0|0
"390351862032"|1|0|0|0|1|0|0|328|16.4|0|0|0|0|0|0|0|0|0|0
"390351862052"|2|0|0|0|1|0|1|2120|86.5|0|0|0|0|0|0|0|0|0|0
"390351862061"|1|0|0|0|1|0|0|511|22.7|0|0|0|0|0|0|0|0|0|0
"390351862062"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|19|1
"390351862063"|1|0|0|0|1|0|0|511|22.7|0|0|0|0|0|0|0|0|0|0
"390351871051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|624|41.3
"390351871052"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|624|41.3
"390351871053"|1|0|0|0|1|1|0|1709|121.74|1|0|0|0|0|1|1|1|624|41.3
"390351871061"|1|0|0|0|1|1|1|348|25.5|0|0|0|0|0|0|0|0|0|0
"390351871062"|1|0|0|0|1|1|1|348|25.5|0|0|0|0|0|0|0|0|0|0
"390351881032"|1|0|0|0|0|0|0|320|16|0|0|0|0|0|0|0|0|0|0
"390351881034"|1|0|0|0|0|0|0|320|16|0|0|0|0|0|0|0|0|0|0
"390351881041"|3|0|0|0|3|3|0|918|62|0|0|0|0|0|0|0|0|0|0
"390351881051"|2|0|0|0|1|0|0|320|33|0|0|0|0|0|0|0|0|0|0
"390351881052"|3|0|0|0|1|0|1|748|58|0|0|0|0|0|0|0|0|0|0
"390351881071"|5|0|0|0|3|1|1|1188|83|0|0|0|0|0|0|0|0|0|0
"390351891054"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|15|3.8
"390351891072"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|537|37.3
"390351891073"|1|0|0|0|1|0|1|312|15.4|0|0|0|0|0|0|0|0|0|0
"390351891081"|1|0|0|0|0|0|0|232|19.5|0|0|0|0|0|0|0|0|0|0
"390351891082"|3|0|0|0|3|0|1|1487|96.1|1|0|0|0|0|1|0|0|33|3
"390351891083"|3|0|0|0|3|0|1|1487|96.1|1|0|0|0|0|1|0|0|33|3
"390351891091"|1|0|0|0|1|0|1|300|18.6|0|0|0|0|0|0|0|0|0|0
"390351891114"|1|0|0|0|1|0|0|379|22.1|1|0|0|0|0|1|1|1|197|16.3
"390351891115"|2|0|0|0|2|0|0|1544|89.67|1|0|0|0|0|1|1|1|197|16.3
"390351891121"|1|0|0|0|1|0|0|219|14|0|0|0|0|0|0|0|0|0|0
"390351905021"|2|0|0|0|2|0|1|796|39.26|0|0|0|0|0|0|0|0|0|0
"390351905022"|1|0|0|0|0|0|0|0|0.25|0|0|0|0|0|0|0|0|0|0
"390351905042"|3|0|0|0|3|0|0|2864|146.16|1|0|0|0|0|1|1|1|211|13.9
"390351905043"|3|0|0|0|3|0|0|2864|146.16|0|0|0|0|0|0|0|0|0|0
"390351923001"|4|0|0|0|3|0|1|1066|77.35|0|0|0|0|1|1|0|1|15|1
"390351938001"|3|0|0|0|3|3|0|918|62|0|0|0|0|0|0|0|0|0|0
"390351939001"|2|0|0|0|1|0|0|320|33|0|0|0|0|0|0|0|0|0|0
"390351943002"|1|0|0|0|1|0|0|441|37.99|0|0|0|0|0|0|0|0|0|0
"390351943003"|1|0|0|0|1|0|0|1777|245.28|0|0|0|0|0|0|0|0|0|0
"390351945001"|1|0|0|0|1|0|0|126|11.3|0|0|0|0|0|0|0|0|0|0
"390351945002"|1|0|0|0|1|0|0|126|11.3|0|0|0|0|0|0|0|0|0|0
"390351956001"|1|0|0|0|1|0|0|389|27|0|0|0|0|0|0|0|0|0|0
"390351956002"|1|0|0|0|1|0|0|389|27|0|0|0|0|0|0|0|0|0|0
"390351959001"|3|0|0|0|3|0|0|1558|90.34|1|0|0|0|0|1|1|0|166|12.1
"390351960001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|267|12.6
"390351960002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|267|12.6
"390351961001"|3|0|0|0|2|0|1|763|54.3|0|0|0|0|0|0|0|0|0|0
"390351961002"|5|0|0|0|4|1|1|1247|69.3|0|0|0|0|0|0|0|0|0|0
"390351961003"|3|0|0|0|2|0|1|763|54.3|0|0|0|0|0|0|0|0|0|0
"390351962002"|2|0|0|0|2|0|0|1131|62|0|0|0|0|0|0|0|0|0|0
"390351963002"|2|0|0|0|2|0|0|1276|81.5|0|0|0|0|0|0|0|0|0|0
"390351965001"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|287|17.8
"390351965002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|287|17.8
"390375101001"|2|0|0|0|1|0|1|656|44|0|0|0|0|0|0|0|0|0|0
"390375201002"|3|0|0|0|1|0|1|787|47.66|0|0|0|0|0|0|0|0|0|0
"390375301002"|3|0|0|0|1|0|0|1433|69.21|0|0|0|0|0|0|0|0|0|0
"390375401003"|2|0|0|0|1|0|0|499|35.98|0|0|0|0|0|0|0|0|0|0
"390375501002"|1|0|0|0|1|0|0|547|29.5|0|0|0|0|0|0|0|0|0|0
"390375551012"|1|0|0|0|1|0|0|364|22|0|0|0|0|0|0|0|0|0|0
"390375551013"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|109|14
"390375551014"|1|0|0|0|0|0|0|355|17|0|0|0|0|1|1|1|1|14|2.9
"390375551022"|1|0|0|0|1|0|0|401|23|0|0|0|0|0|0|0|0|0|0
"390375601004"|1|0|0|0|0|0|0|332|14.5|0|0|0|0|0|0|0|0|0|0
"390375601006"|2|0|0|0|2|0|1|821|47.5|0|0|0|0|0|0|0|0|0|0
"390375601007"|2|0|0|0|2|0|1|821|47.5|0|0|0|0|0|0|0|0|0|0
"390375701023"|2|0|0|0|1|0|0|769|44.88|0|0|0|0|0|0|0|0|0|0
"390375701024"|2|0|0|0|1|0|0|732|37.88|0|0|0|0|0|0|0|0|0|0
"39039"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|1
"390399581001"|3|0|0|0|2|0|0|917|52.75|0|0|0|0|0|0|0|0|0|0
"390399582002"|3|0|0|0|2|0|0|1000|60|0|0|0|0|0|0|0|0|0|0
"390399583001"|2|0|0|0|1|0|1|908|66.38|0|0|0|0|0|0|0|0|0|0
"390399584001"|1|0|0|0|1|0|0|193|8|0|0|0|0|0|0|0|0|0|0
"390399587001"|1|0|0|0|1|0|0|586|40.69|1|0|0|0|0|1|1|1|74|8.9
"390399587004"|2|0|0|0|2|0|0|1872|110.02|0|0|0|0|0|0|0|0|0|0
"390399589001"|2|0|0|0|1|0|0|754|46.97|0|0|0|0|0|0|0|0|0|0
"390399589004"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|96|12
"39041"|0|0|0|0|0|0|0|0|0|1|0|0|0|5|6|0|5|399|44.8
"390410101001"|1|0|0|0|1|0|0|475|22|0|0|0|0|0|0|0|0|0|0
"390410101002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|352|23.1
"390410102002"|1|0|0|0|1|0|1|458|21.5|0|0|0|0|0|0|0|0|0|0
"390410102003"|1|0|0|0|1|0|1|458|21.5|0|0|0|0|0|0|0|0|0|0
"390410104201"|1|0|0|0|1|0|0|1606|80.1|0|0|0|0|0|0|0|0|0|0
"390410104202"|1|0|0|0|1|0|0|1606|80.1|0|0|0|0|0|0|0|0|0|0
"390410104222"|2|0|0|0|2|0|0|1788|103.5|0|0|0|0|0|0|0|0|0|0
"390410104223"|2|0|0|0|2|0|0|1788|103.5|0|0|0|0|0|0|0|0|0|0
"390410105202"|1|0|0|0|1|0|0|744|34|0|0|0|0|0|0|0|0|0|0
"390410105302"|1|0|0|0|1|0|1|461|24.5|0|0|0|0|0|0|0|0|0|0
"390410111012"|1|0|0|0|1|0|1|340|19|0|0|0|0|0|0|0|0|0|0
"390410111021"|0|0|0|1|0|0|0|0|24|0|0|0|0|0|0|0|0|0|0
"390410112001"|2|0|0|0|2|0|0|1413|70.55|0|0|0|0|0|0|0|0|0|0
"390410112002"|2|0|0|0|2|0|0|1413|70.55|0|0|0|0|0|0|0|0|0|0
"390410114112"|2|0|0|0|2|0|0|1270|63.8|0|0|0|0|0|0|0|0|0|0
"390410114121"|1|0|0|0|1|0|1|668|29|0|0|0|0|0|0|0|0|0|0
"390410114133"|2|0|0|0|2|0|0|2756|132.92|0|0|0|0|0|0|0|0|0|0
"390410114211"|1|0|0|0|1|0|1|611|28.5|0|0|0|0|0|0|0|0|0|0
"390410115201"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|20|15
"390410115401"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|17|2
"390410115402"|2|0|0|0|2|0|0|2912|136.9|0|0|0|0|0|0|0|0|0|0
"390410115501"|2|0|0|0|2|0|2|1264|57.55|0|0|0|0|0|0|0|0|0|0
"390410115502"|3|0|0|0|3|0|0|3692|182.82|0|0|0|0|2|2|0|0|61|4
"390410115503"|2|0|0|0|2|0|2|1263|56.75|0|0|0|0|0|0|0|0|0|0
"390410115611"|1|0|0|0|1|0|0|650|31.55|1|0|0|0|0|1|1|0|122|14.9
"390410116041"|2|0|0|0|2|0|1|1616|85.66|0|0|0|0|0|0|0|0|0|0
"390410116042"|1|0|0|0|1|0|1|366|17|0|0|0|0|0|0|0|0|0|0
"390410117101"|3|0|0|0|3|0|0|2894|149.6|0|0|0|0|1|1|0|1|16|2
"390410117301"|2|0|0|0|2|0|0|2388|108.2|0|0|0|0|0|0|0|0|0|0
"390410117302"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|91|3.9
"390410117303"|2|0|0|0|2|0|0|1542|75.1|0|0|0|0|0|0|0|0|0|0
"390410117502"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|249|27.3
"390410117503"|1|0|0|0|1|0|1|629|31.13|0|0|0|0|0|0|0|0|0|0
"390410117602"|1|0|0|0|1|0|1|360|18|0|0|0|0|0|0|0|0|0|0
"390410117621"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|817|39.6
"390410119002"|1|0|0|0|1|0|1|509|26.23|0|0|0|0|0|0|0|0|0|0
"390410120003"|1|0|0|0|1|0|1|412|19|0|0|0|0|0|0|0|0|0|0
"390410121001"|6|0|0|0|6|0|2|5872|293.44|0|0|0|0|0|0|0|0|0|0
"390410121002"|0|0|0|1|0|0|0|0|13|0|0|0|0|0|0|0|0|0|0
"390410122002"|1|0|0|0|1|0|1|708|30.7|0|0|0|0|0|0|0|0|0|0
"390410123001"|2|0|0|0|2|0|0|1539|80.5|0|0|0|0|0|0|0|0|0|0
"390410123003"|1|0|0|0|1|0|1|305|14|0|0|0|0|0|0|0|0|0|0
"390410124001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|17|2
"390410124003"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|122|14.9
"39043"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|88|9.1
"390430401003"|1|0|0|0|1|0|0|567|29|0|0|0|0|0|0|0|0|0|0
"390430401004"|2|0|0|0|2|0|0|1248|59|0|0|0|0|0|0|0|0|0|0
"390430402002"|1|0|0|0|1|0|0|571|33.6|0|0|0|0|0|0|0|0|0|0
"390430403001"|1|0|0|0|1|0|0|571|33.6|0|0|0|0|0|0|0|0|0|0
"390430403002"|1|0|0|0|1|0|0|571|33.6|0|0|0|0|0|0|0|0|0|0
"390430403004"|2|0|0|0|2|0|1|894|47.1|0|0|0|0|0|0|0|0|0|0
"390430404003"|1|0|0|0|1|0|1|323|13.5|0|0|0|0|0|0|0|0|0|0
"390430405001"|1|0|0|0|1|0|0|378|21.17|0|0|0|0|0|0|0|0|0|0
"390430405003"|1|0|0|0|1|0|0|452|22.77|0|0|0|0|0|0|0|0|0|0
"390430405004"|1|0|0|0|1|0|0|224|15.56|1|0|0|0|1|2|1|2|190|16.6
"390430406002"|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0
"390430407001"|1|0|0|0|1|1|0|390|25.16|0|0|0|0|0|0|0|0|0|0
"390430408003"|1|0|0|0|1|1|0|456|26.72|0|0|0|0|0|0|0|0|0|0
"390430409001"|1|0|0|0|1|1|0|348|24.19|0|0|0|0|0|0|0|0|0|0
"390430410002"|1|0|0|0|1|1|1|399|22.89|0|0|0|0|0|0|0|0|0|0
"390430410003"|1|0|0|0|1|1|1|399|22.89|0|0|0|0|0|0|0|0|0|0
"390430411003"|1|0|0|0|1|1|0|388|22.24|0|0|0|0|0|0|0|0|0|0
"390430413001"|1|0|0|0|1|1|1|466|21.47|0|0|0|0|0|0|0|0|0|0
"390430413002"|1|0|0|0|1|1|0|878|61.31|0|0|0|0|0|0|0|0|0|0
"390430413003"|1|0|0|0|1|1|1|466|21.47|0|0|0|0|0|0|0|0|0|0
"390430414002"|1|0|0|0|1|0|0|517|27.12|0|0|0|0|0|0|0|0|0|0
"390430416001"|1|0|0|0|1|0|1|433|26|0|0|0|0|0|0|0|0|0|0
"390430416002"|2|0|0|0|2|0|0|1146|64.92|0|0|0|0|0|0|0|0|0|0
"390430416003"|3|0|0|0|3|0|1|1690|93.92|0|0|0|0|0|0|0|0|0|0
"390430417002"|1|0|0|0|1|1|0|348|24.19|0|0|0|0|0|0|0|0|0|0
"390430417004"|2|0|0|0|1|0|0|1462|60.09|0|0|0|0|0|0|0|0|0|0
"390430417005"|3|0|0|0|3|0|1|1690|93.92|0|0|0|0|0|0|0|0|0|0
"390430418001"|0|0|0|1|0|0|1|0|10.6|0|0|0|0|0|0|0|0|0|0
