"fips"|"regular_pub"|"alt_pub"|"special_pub"|"votech_pub"|"nat_lunch_participant"|"nat_lunch_CEOprov_eligible"|"pub_prek"|"pub_total_students"|"pub_fte_teachers"|"regular_pri"|"alt_pri"|"special_pri"|"votech_pri"|"other_private_edu"|"private_school"|"religious"|"pri_prek"|"pri_total_students"|"pri_fte_teachers"
"401091009002"|1|0|0|0|1|1|1|405|27.43|0|0|0|0|0|0|0|0|0|0
"401091011001"|1|0|0|0|1|0|0|361|24.67|0|0|0|0|0|0|0|0|0|0
"401091018002"|1|0|0|0|1|1|1|398|24.99|0|0|0|0|0|0|0|0|0|0
"401091019002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|216|15.6
"401091019003"|1|0|0|0|1|1|0|855|46.73|0|0|0|0|0|0|0|0|0|0
"401091023003"|1|0|0|0|1|1|1|376|25.39|0|0|0|0|0|0|0|0|0|0
"401091024003"|1|0|0|0|1|1|1|420|29|0|0|0|0|0|0|0|0|0|0
"401091032004"|3|0|0|0|3|3|0|692|80.45|0|0|0|0|0|0|0|0|0|0
"401091039001"|1|0|0|0|1|1|1|325|25.76|0|0|0|0|0|0|0|0|0|0
"401091039002"|1|0|0|0|1|1|0|538|39.21|0|0|0|0|0|0|0|0|0|0
"401091041002"|1|0|0|0|1|0|1|234|13|0|0|0|0|0|0|0|0|0|0
"401091042001"|1|0|0|0|1|1|0|819|40.76|0|0|0|0|0|0|0|0|0|0
"401091042002"|1|0|0|0|1|1|1|427|27.99|0|0|0|0|0|0|0|0|0|0
"401091045001"|1|0|0|0|1|1|1|559|39.38|0|0|0|0|0|0|0|0|0|0
"401091046001"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|1|567|57.5
"401091047001"|1|0|0|0|1|1|0|669|46.15|0|0|0|0|0|0|0|0|0|0
"401091048003"|1|0|0|0|1|1|1|630|40.62|0|0|0|0|0|0|0|0|0|0
"401091049001"|1|0|0|0|1|1|1|410|27.77|0|0|0|0|0|0|0|0|0|0
"401091050002"|1|0|0|0|1|1|0|1455|94.52|0|0|0|0|0|0|0|0|0|0
"401091051011"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|703|72.9
"401091052011"|1|0|0|0|1|1|1|450|26.35|0|0|0|0|0|0|0|0|0|0
"401091052021"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|43|6.3
"401091053002"|3|0|0|0|3|3|1|1185|73.27|0|0|0|0|0|0|0|0|0|0
"401091055004"|1|0|0|0|1|1|1|356|26|0|0|0|0|0|0|0|0|0|0
"401091056002"|1|0|0|0|1|1|1|527|32.09|0|0|0|0|0|0|0|0|0|0
"401091059032"|1|0|0|0|1|1|1|530|36|0|0|0|0|0|0|0|0|0|0
"401091059062"|1|0|0|0|1|1|1|479|33.3|0|0|0|0|0|0|0|0|0|0
"401091060001"|1|0|0|0|1|0|1|146|9.71|0|0|0|0|0|0|0|0|0|0
"401091061002"|1|0|0|0|1|0|1|104|5|1|0|0|0|0|1|1|1|56|5
"401091061003"|3|0|0|0|3|3|1|1108|49|0|0|0|0|0|0|0|0|0|0
"401091063013"|1|0|0|0|1|1|1|454|26|0|0|0|0|0|0|0|0|0|0
"401091063031"|1|0|0|0|1|1|1|628|33.99|0|0|0|0|0|0|0|0|0|0
"401091063033"|1|0|0|0|1|1|1|494|29.98|0|0|0|0|0|0|0|0|0|0
"401091064034"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|427|27.3
"401091065011"|1|0|0|0|1|1|0|475|31.5|0|0|0|0|0|0|0|0|0|0
"401091065022"|1|0|0|0|1|1|1|323|25.03|0|0|0|0|0|0|0|0|0|0
"401091065031"|2|0|0|0|2|0|1|28478|1164|0|0|0|0|0|0|0|0|0|0
"401091066021"|1|0|0|0|1|1|1|519|39.22|0|0|0|0|0|0|0|0|0|0
"401091066063"|1|0|0|0|1|1|1|460|31.4|0|0|0|0|0|0|0|0|0|0
"401091066091"|1|0|0|0|1|0|0|387|25.5|0|0|0|0|0|0|0|0|0|0
"401091066101"|1|0|0|0|1|1|1|206|15.2|0|0|0|0|0|0|0|0|0|0
"401091066111"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|97|10.4
"401091067063"|1|0|0|0|1|1|1|513|35.8|0|0|0|0|0|0|0|0|0|0
"401091067083"|1|0|0|0|1|1|0|621|43.68|0|0|0|0|0|0|0|0|0|0
"401091067104"|1|0|0|0|1|1|1|621|38.28|0|0|0|0|0|0|0|0|0|0
"401091068011"|4|0|0|0|4|0|2|1747|96.34|0|0|0|0|0|0|0|0|0|0
"401091068031"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|135|11.8
"401091068041"|1|0|0|0|1|0|0|2014|112.6|0|0|0|0|0|0|0|0|0|0
"401091068043"|2|0|0|0|2|2|1|1576|98.72|1|0|0|0|0|1|1|1|141|15.3
"401091069033"|1|0|0|0|1|1|1|323|26.25|0|0|0|0|0|0|0|0|0|0
"401091069036"|1|0|0|0|1|1|1|549|37.5|0|0|0|0|0|0|0|0|0|0
"401091069071"|1|0|0|0|1|1|1|688|43.47|0|0|0|0|0|0|0|0|0|0
"401091069101"|2|0|0|0|2|2|1|1286|89.13|0|0|0|0|0|0|0|0|0|0
"401091069111"|1|0|0|0|1|0|0|1803|104.06|0|0|0|0|0|0|0|0|0|0
"401091069122"|2|0|0|0|2|2|2|557|35.59|0|0|0|0|0|0|0|0|0|0
"401091069145"|1|0|0|0|1|1|1|527|38.39|0|0|0|0|0|0|0|0|0|0
"401091069161"|1|0|0|0|1|1|1|734|48.62|0|0|0|0|0|0|0|0|0|0
"401091069172"|1|0|0|0|1|1|0|850|54.12|0|0|0|0|0|0|0|0|0|0
"401091070013"|1|0|0|0|1|1|0|853|62.88|0|0|0|0|0|0|0|0|0|0
"401091070014"|1|0|0|0|1|1|1|406|28.5|0|0|0|0|0|0|0|0|0|0
"401091070024"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|0|197|12.5
"401091071042"|1|0|0|0|1|1|1|389|28.03|0|0|0|0|0|0|0|0|0|0
"401091072061"|1|0|0|0|1|1|1|485|27.77|0|0|0|0|0|0|0|0|0|0
"401091072126"|1|0|0|0|1|1|0|283|15.11|0|0|0|0|0|0|0|0|0|0
"401091072132"|1|0|0|0|1|1|1|516|30|0|0|0|0|0|0|0|0|0|0
"401091072133"|1|0|0|0|1|1|1|406|19.25|0|0|0|0|0|0|0|0|0|0
"401091072161"|1|0|0|0|1|1|1|264|14.18|0|0|0|0|0|0|0|0|0|0
"401091072163"|1|0|0|0|1|1|1|505|34.19|0|0|0|0|0|0|0|0|0|0
"401091072164"|1|0|0|0|1|1|0|386|21.98|0|0|0|0|0|0|0|0|0|0
"401091072171"|1|0|0|0|1|1|0|1594|97.27|0|0|0|0|0|0|0|0|0|0
"401091072191"|1|0|0|0|1|1|1|654|40.1|0|0|0|0|0|0|0|0|0|0
"401091072203"|1|0|0|0|1|1|1|615|40.24|0|0|0|0|0|0|0|0|0|0
"401091072212"|1|0|0|0|1|1|0|919|50.27|0|0|0|0|0|0|0|0|0|0
"401091072243"|1|0|0|0|1|0|1|691|38.7|0|0|0|0|0|0|0|0|0|0
"401091072253"|2|0|0|0|2|2|1|1339|80.1|0|0|0|0|0|0|0|0|0|0
"401091072262"|2|0|0|0|2|2|0|1543|93.87|0|0|0|0|0|0|0|0|0|0
"401091073021"|1|0|0|0|1|1|1|450|28|0|0|0|0|0|0|0|0|0|0
"401091073031"|5|0|0|0|5|3|1|3118|166.67|0|0|0|0|0|0|0|0|0|0
"401091073062"|1|0|0|0|1|1|1|638|33.16|0|0|0|0|0|0|0|0|0|0
"401091074053"|1|0|0|0|1|0|1|679|39.94|0|0|0|0|0|0|0|0|0|0
"401091074061"|1|0|0|0|1|0|1|378|21.4|0|0|0|0|0|0|0|0|0|0
"401091076051"|1|0|0|0|1|1|1|793|43.4|0|0|0|0|0|0|0|0|0|0
"401091076081"|1|0|0|0|1|0|0|1115|62.77|0|0|0|0|0|0|0|0|0|0
"401091076083"|1|0|0|0|1|0|0|834|45.68|0|0|0|0|0|0|0|0|0|0
"401091077031"|1|0|0|0|1|0|1|910|46.96|0|0|0|0|0|0|0|0|0|0
"401091077032"|5|0|0|0|5|0|1|4208|144|0|0|0|0|0|0|0|0|0|0
"401091077061"|1|0|0|0|1|0|0|1046|65.24|0|0|0|0|0|0|0|0|0|0
"401091077071"|1|0|0|0|1|0|1|335|17.73|0|0|0|0|0|0|0|0|0|0
"401091077072"|1|0|0|0|1|0|0|1368|74.83|0|0|0|0|0|0|0|0|0|0
"401091078041"|1|0|0|0|1|0|0|925|55.47|0|0|0|0|0|0|0|0|0|0
"401091078042"|2|0|0|0|2|1|1|1681|94.05|1|0|0|0|0|1|1|1|586|49.1
"401091078073"|1|0|0|0|1|0|1|459|29.9|0|0|0|0|0|0|0|0|0|0
"401091078102"|1|0|0|0|1|1|1|644|34.05|0|0|0|0|0|0|0|0|0|0
"401091080034"|1|0|0|0|1|1|1|388|13.06|0|0|0|0|0|0|0|0|0|0
"401091080053"|2|0|0|0|2|2|0|676|35.93|0|0|0|0|0|0|0|0|0|0
"401091080061"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|64|6
"401091080062"|1|0|0|0|1|0|1|307|18.44|0|0|0|0|0|0|0|0|0|0
"401091080074"|1|0|0|0|1|0|1|271|17.38|0|0|0|0|0|0|0|0|0|0
"401091080111"|1|0|0|0|1|1|1|346|19.89|0|0|0|0|0|0|0|0|0|0
"401091080113"|2|0|0|0|2|2|0|614|31.1|0|0|0|0|0|0|0|0|0|0
"401091081014"|1|0|0|0|1|0|1|720|50.74|0|0|0|0|0|0|0|0|0|0
"401091081065"|1|0|0|0|1|0|1|712|41.1|0|0|0|0|0|0|0|0|0|0
"401091081094"|1|0|0|0|1|0|1|864|47.96|0|0|0|0|0|0|0|0|0|0
"401091082011"|1|0|0|0|1|0|1|397|20.43|0|0|0|0|0|0|0|0|0|0
"401091082012"|1|0|0|0|1|0|1|642|38.75|1|0|0|0|0|1|1|1|419|51.9
"401091082013"|1|0|0|0|1|0|0|980|51.66|0|0|0|0|0|0|0|0|0|0
"401091082033"|1|0|0|0|1|0|1|464|31.03|0|0|0|0|0|0|0|0|0|0
"401091082041"|1|0|0|0|1|0|1|670|32.69|0|0|0|0|0|0|0|0|0|0
"401091082071"|1|0|0|0|1|0|1|381|19.59|0|0|0|0|0|0|0|0|0|0
"401091082081"|1|0|0|0|1|0|1|775|41.95|0|0|0|0|0|0|0|0|0|0
"401091082172"|1|0|0|0|1|0|0|2796|123.29|0|0|0|0|0|0|0|0|0|0
"401091082221"|1|0|0|0|1|0|0|1179|61.93|0|0|0|0|0|0|0|0|0|0
"401091082222"|1|0|0|0|1|0|0|516|33|0|0|0|0|0|0|0|0|0|0
"401091082231"|1|0|0|0|1|0|1|846|46.1|0|0|0|0|0|0|0|0|0|0
"401091082243"|1|0|0|0|1|0|0|851|51.19|0|0|0|0|0|0|0|0|0|0
"401091082271"|2|0|0|0|2|0|1|1897|105.35|0|0|0|0|1|1|0|1|44|8.1
"401091082301"|2|0|0|0|2|0|1|3257|157.17|0|0|0|0|0|0|0|0|0|0
"401091082311"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|98|11.9
"401091082312"|1|0|0|0|1|0|1|867|48.06|0|0|0|0|0|0|0|0|0|0
"401091082322"|1|0|0|0|1|0|0|1006|54.13|0|0|0|0|0|0|0|0|0|0
"401091082342"|1|0|0|0|1|0|1|766|41.85|0|0|0|0|0|0|0|0|0|0
"401091082351"|1|0|0|0|1|0|1|852|45.95|0|0|0|0|0|0|0|0|0|0
"401091083012"|1|0|0|0|1|0|0|563|30.5|0|0|0|0|0|0|0|0|0|0
"401091083022"|2|0|0|0|2|0|0|121|4|0|0|0|0|0|0|0|0|0|0
"401091083041"|2|0|0|0|2|0|1|3173|159.79|0|0|0|0|0|0|0|0|0|0
"401091083072"|1|0|0|0|1|1|0|626|46.42|0|0|0|0|0|0|0|0|0|0
"401091083101"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|17|4
"401091083171"|2|0|0|0|2|0|0|89|3.2|0|0|0|0|0|0|0|0|0|0
"401091083182"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|141|13.9
"401091083201"|1|0|0|0|1|0|0|866|46.96|0|0|0|0|0|0|0|0|0|0
"401091083241"|2|0|0|0|2|0|1|1602|83.65|0|0|0|0|0|0|0|0|0|0
"401091083251"|1|0|0|0|1|0|1|579|31.3|0|0|0|0|0|0|0|0|0|0
"401091083261"|1|0|0|0|1|0|1|331|22.3|0|0|0|0|0|0|0|0|0|0
"401091084031"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|89|13.5
"401091084041"|1|0|0|0|1|1|1|302|18.03|1|0|0|0|0|1|1|1|862|127.5
"401091084044"|1|0|0|0|1|1|1|395|27.5|0|0|0|0|0|0|0|0|0|0
"401091085062"|1|0|0|0|1|1|1|543|32.37|0|0|0|0|0|0|0|0|0|0
"401091085081"|1|0|0|0|1|1|0|965|63.85|0|0|0|0|0|0|0|0|0|0
"401091085082"|2|0|0|0|2|0|0|747|44|0|0|0|0|0|0|0|0|0|0
"401091085144"|1|0|0|0|1|1|1|634|38.89|0|0|0|0|0|0|0|0|0|0
"401091085232"|1|0|0|0|1|1|1|431|25.25|0|0|0|0|0|0|0|0|0|0
"401091085242"|1|0|0|0|1|1|1|365|26.53|0|0|0|0|0|0|0|0|0|0
"401091085261"|1|0|0|0|1|1|1|712|43.83|0|0|0|0|0|0|0|0|0|0
"401091085292"|2|0|0|0|2|1|1|2092|137.77|0|0|0|0|0|0|0|0|0|0
"401091085301"|1|0|0|0|1|1|1|416|28.89|0|0|0|0|0|0|0|0|0|0
"401091085312"|1|0|0|0|1|0|0|554|31.92|0|0|0|0|0|0|0|0|0|0
"401091085321"|1|0|0|0|1|0|0|1196|62.28|0|0|0|0|0|0|0|0|0|0
"401091085331"|1|0|0|0|1|0|1|606|36.28|0|0|0|0|0|0|0|0|0|0
"401091085332"|2|0|0|0|2|0|0|2622|123.56|0|0|0|0|0|0|0|0|0|0
"401091085344"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|34|2.3
"401091085354"|1|0|0|0|1|0|0|491|30|0|0|0|0|0|0|0|0|0|0
"401091085355"|1|0|0|0|1|0|0|464|30|0|0|0|0|0|0|0|0|0|0
"401091085374"|1|0|0|0|1|1|0|829|54.02|0|0|0|0|0|0|0|0|0|0
"401091086045"|4|0|0|0|4|4|1|1484|98.08|0|0|0|0|0|0|0|0|0|0
"401091086046"|1|0|0|0|1|1|0|411|24.57|0|0|0|0|0|0|0|0|0|0
"401091087012"|1|0|0|0|1|0|1|363|19.59|0|0|0|0|0|0|0|0|0|0
"401091087112"|2|0|0|0|2|0|1|1054|60.26|0|0|0|0|0|0|0|0|0|0
"401091088021"|1|0|0|0|1|0|1|448|24.48|0|0|0|0|0|0|0|0|0|0
"401091088022"|1|0|0|0|1|0|0|1811|76.09|0|0|0|0|0|0|0|0|0|0
"401091088023"|2|0|0|0|2|0|1|1074|68.19|1|0|0|0|0|1|1|1|133|14.3
"401091088052"|3|0|0|0|3|0|1|1429|90.92|0|0|0|0|0|0|0|0|0|0
"401091089002"|1|0|0|0|1|0|0|335|18.35|0|0|0|0|0|0|0|0|0|0
"401091089003"|1|0|0|0|1|0|1|539|29.8|0|0|0|0|0|0|0|0|0|0
"401091090031"|4|0|0|0|4|0|1|1893|102.24|0|0|0|0|0|0|0|0|0|0
"401091090032"|1|0|0|0|1|0|0|313|18.9|0|0|0|0|0|0|0|0|0|0
"401091090044"|1|0|0|0|1|0|0|265|16.76|0|0|0|0|0|0|0|0|0|0
"401091092021"|3|0|0|0|3|0|1|823|51|0|0|0|0|0|0|0|0|0|0
"401091092033"|1|0|0|0|1|0|1|616|28.4|0|0|0|0|0|0|0|0|0|0
"401091092051"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|959|69.5
"401091093001"|1|0|0|0|1|0|0|380|26.01|0|0|0|0|0|0|0|0|0|0
"401091095002"|1|0|0|0|1|1|0|679|43.14|0|0|0|0|0|0|0|0|0|0
"401091095004"|1|0|0|0|1|1|0|556|45.49|0|0|0|0|0|0|0|0|0|0
"401091099006"|1|0|0|0|1|0|1|735|46|0|0|0|0|0|0|0|0|0|0
"401091100003"|2|0|0|0|2|1|2|598|38.5|0|0|0|0|0|0|0|0|0|0
"401099800041"|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|28|4
"40111"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|39|7.3
"401110001003"|1|0|0|0|1|1|0|322|20.71|0|0|0|0|0|0|0|0|0|0
"401110002001"|1|0|0|0|1|1|0|331|22.13|0|0|0|0|0|0|0|0|0|0
"401110002002"|1|0|0|0|1|1|1|532|29.39|0|0|0|0|0|0|0|0|0|0
"401110005002"|2|0|0|0|2|0|1|641|33.95|0|0|0|0|0|0|0|0|0|0
"401110006021"|3|0|0|0|3|0|1|1073|61.33|0|0|0|0|0|0|0|0|0|0
"401110007001"|1|0|0|0|1|1|1|324|23.7|0|0|0|0|0|0|0|0|0|0
"401110007002"|3|0|0|0|3|0|1|945|60.11|0|0|0|0|0|0|0|0|0|0
"401110008002"|3|0|0|0|3|3|1|496|31.95|0|0|0|0|0|0|0|0|0|0
"401110008003"|2|0|0|0|2|2|1|0|10.43|0|0|0|0|0|0|0|0|0|0
"401110009011"|2|0|0|0|2|2|1|0|14.11|0|0|0|0|0|0|0|0|0|0
"401110009013"|3|0|0|0|3|0|1|1072|73.57|0|0|0|0|0|0|0|0|0|0
"401139400012"|2|0|0|0|2|0|1|125|6.88|0|0|0|0|0|0|0|0|0|0
"401139400015"|4|0|0|0|4|0|1|532|36.24|0|0|0|0|0|0|0|0|0|0
"401139400034"|1|0|0|0|1|0|1|313|19.41|0|0|0|0|0|0|0|0|0|0
"401139400035"|3|0|0|0|3|0|1|381|27.5|0|0|0|0|0|0|0|0|0|0
"401139400042"|1|0|0|0|1|0|1|167|13.41|0|0|0|0|0|0|0|0|0|0
"401139400043"|1|0|0|0|1|0|1|56|6.51|0|0|0|0|0|0|0|0|0|0
"401139400064"|3|0|0|0|3|1|1|1019|40.48|0|0|0|0|0|0|0|0|0|0
"401139400071"|1|0|0|0|1|0|1|268|17.5|0|0|0|0|0|0|0|0|0|0
"401139400073"|2|0|0|0|2|2|1|297|18.23|0|0|0|0|0|0|0|0|0|0
"401139400081"|1|0|0|0|1|0|1|73|3.94|0|0|0|0|0|0|0|0|0|0
"401139400082"|3|0|0|0|3|0|1|435|27.12|0|0|0|0|0|0|0|0|0|0
"401139400111"|3|0|0|0|3|0|1|209|18.74|0|0|0|0|0|0|0|0|0|0
"401139400121"|4|0|0|0|4|1|1|696|41.66|0|0|0|0|0|0|0|0|0|0
"401139400142"|4|0|0|0|4|0|0|1825|104.22|0|0|0|0|1|1|1|1|3|1
"401155741004"|3|0|0|0|3|0|1|607|40.46|0|0|0|0|0|0|0|0|0|0
"401155742002"|1|0|0|0|1|0|0|257|14.84|0|0|0|0|0|0|0|0|0|0
"401155742003"|2|0|0|0|2|0|1|626|36.14|0|0|0|0|0|0|0|0|0|0
"401155743001"|1|0|0|0|1|1|0|447|32.84|0|0|0|0|0|0|0|0|0|0
"401155743002"|1|0|0|0|1|1|0|256|15.58|0|0|0|0|0|0|0|0|0|0
"401155745003"|1|0|0|0|1|1|1|279|16.18|0|0|0|0|0|0|0|0|0|0
"401155746001"|1|0|0|0|1|1|0|252|14.18|0|0|0|0|0|0|0|0|0|0
"401155746004"|2|0|0|0|2|2|0|967|63.47|0|0|0|0|0|0|0|0|0|0
"401155748002"|2|0|0|0|2|0|1|477|32.29|0|0|0|0|0|0|0|0|0|0
"401155748003"|3|0|0|0|3|0|1|574|38.75|0|0|0|0|0|0|0|0|0|0
"401155749001"|1|0|0|0|1|0|1|105|9|0|0|0|0|0|0|0|0|0|0
"401155749003"|3|0|0|0|3|0|1|740|49.93|0|0|0|0|0|0|0|0|0|0
"401179571001"|4|0|0|0|4|0|1|1614|97.73|0|0|0|0|0|0|0|0|0|0
"401179573002"|1|0|0|0|1|1|1|247|18.56|0|0|0|0|0|0|0|0|0|0
"401179575002"|3|0|0|0|3|0|1|633|40.52|0|0|0|0|0|0|0|0|0|0
"401190101011"|1|0|0|0|1|0|1|344|23.52|1|0|0|0|0|1|1|1|69|9.6
"401190101013"|2|0|0|0|2|0|1|1302|76.87|0|0|0|0|0|0|0|0|0|0
"401190102021"|2|0|0|0|2|0|1|1823|109.82|0|0|0|0|0|0|0|0|0|0
"401190103001"|1|0|0|0|1|0|1|655|37.75|0|0|0|0|0|0|0|0|0|0
"401190106003"|1|0|0|0|1|0|1|561|33.29|0|0|0|0|0|0|0|0|0|0
"401190107002"|0|0|0|0|0|0|0|0|0|1|0|0|0|0|1|1|1|81|10.3
"401190109023"|2|0|0|0|2|0|1|1461|87.8|0|0|0|0|0|0|0|0|0|0
"401190111012"|2|0|0|0|2|0|1|339|18.71|0|0|0|0|0|0|0|0|0|0
"401190111032"|1|0|0|0|1|0|0|455|26.54|0|0|0|0|0|0|0|0|0|0
"401190111042"|1|0|0|0|1|0|0|356|25.49|0|0|0|0|0|0|0|0|0|0
"401190111043"|2|0|0|0|2|0|1|766|47|0|0|0|0|0|0|0|0|0|0
"401190112003"|3|0|0|0|3|0|1|349|28.25|0|0|0|0|0|0|0|0|0|0
"401190113012"|1|0|0|0|1|0|1|171|12.5|0|0|0|0|0|0|0|0|0|0
"401190113014"|2|0|0|0|2|0|0|1000|72.47|0|0|0|0|0|0|0|0|0|0
"401190113021"|1|0|0|0|1|0|0|249|15|0|0|0|0|0|0|0|0|0|0
"401190114001"|1|0|0|0|1|0|0|143|8.57|0|0|0|0|0|0|0|0|0|0
"401190114002"|1|0|0|0|1|0|1|85|4|0|0|0|0|0|0|0|0|0|0
"401190114003"|1|0|0|0|1|0|0|365|23|0|0|0|0|0|0|0|0|0|0
"401214856021"|1|0|0|0|1|0|1|46|4|0|0|0|0|0|0|0|0|0|0
"401214857002"|2|0|0|0|2|2|1|396|28.65|0|0|0|0|0|0|0|0|0|0
"401214858001"|2|0|0|0|2|2|1|334|25.96|0|0|0|0|0|0|0|0|0|0
"401214858002"|2|0|0|0|2|2|1|289|18.45|0|0|0|0|0|0|0|0|0|0
"401214858003"|1|0|0|0|1|1|1|142|11.9|0|0|0|0|0|0|0|0|0|0
"401214858004"|2|0|0|0|2|2|1|450|31.12|0|0|0|0|0|0|0|0|0|0
"401214859002"|1|0|0|0|1|1|1|110|11.57|0|0|0|0|0|0|0|0|0|0
"401214860004"|1|0|0|0|1|0|1|494|28.89|0|0|0|0|0|0|0|0|0|0
"401214861002"|1|0|0|0|1|1|0|168|10.86|0|0|0|0|0|0|0|0|0|0
"401214861003"|2|0|0|0|2|2|0|1368|81.34|0|0|0|0|0|0|0|0|0|0
"401214861005"|1|0|0|0|1|1|0|217|12.5|0|0|0|0|0|0|0|0|0|0
"401214862004"|1|0|0|0|1|1|0|186|12.63|0|0|0|0|0|0|0|0|0|0
"401214864001"|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|7|2
"401214864002"|1|0|0|0|1|1|1|168|8|0|0|0|0|0|0|0|0|0|0
"401214865004"|2|0|0|0|2|2|0|849|54.8|0|0|0|0|0|0|0|0|0|0
"401214866002"|1|0|0|0|1|0|1|389|24.65|0|0|0|0|0|0|0|0|0|0
"401214866003"|2|0|0|0|2|2|1|353|22.63|0|0|0|0|0|0|0|0|0|0
"401214867003"|1|0|0|0|1|1|1|327|23.86|0|0|0|0|0|0|0|0|0|0
"401214867004"|2|0|0|0|2|2|0|381|29.65|0|0|0|0|0|0|0|0|0|0
"401214867005"|2|0|0|0|2|2|1|301|20.14|0|0|0|0|0|0|0|0|0|0
"401214868001"|2|0|0|0|2|2|1|162|12.76|0|0|0|0|0|0|0|0|0|0
"401214868002"|2|0|0|0|2|0|1|284|23.37|0|0|0|0|0|0|0|0|0|0
"401230886003"|4|0|0|0|4|0|1|1156|85.25|0|0|0|0|0|0|0|0|0|0
"401230886004"|2|0|0|0|2|0|1|449|34.23|0|0|0|0|0|0|0|0|0|0
"401230887003"|2|0|0|0|2|0|1|321|25.56|0|0|0|0|0|0|0|0|0|0
"401230888012"|1|0|0|0|1|0|0|540|44.17|0|0|0|0|0|0|0|0|0|0
"401230888021"|1|0|0|0|1|0|1|628|41.36|0|0|0|0|0|0|0|0|0|0
"401230889002"|1|0|0|0|1|0|0|393|25.85|0|0|0|0|0|0|0|0|0|0
"401230889003"|1|0|0|0|1|0|0|355|29.89|0|0|0|0|0|0|0|0|0|0
"401230890002"|3|0|0|0|3|0|1|889|53.16|0|0|0|0|0|0|0|0|0|0
"401230890003"|1|0|0|0|1|0|1|402|26.29|0|0|0|0|0|0|0|0|0|0
"401230893003"|1|0|0|0|1|0|0|606|44.57|0|0|0|0|0|0|0|0|0|0
"401230893004"|1|0|0|0|1|0|0|361|22.71|0|0|0|0|0|0|0|0|0|0
"401230895982"|2|0|0|0|2|0|1|579|34.86|0|0|0|0|0|0|0|0|0|0
"401230896001"|1|0|0|0|1|0|0|131|9|0|0|0|0|0|0|0|0|0|0
"401230896002"|2|0|0|0|2|0|1|277|22.43|0|0|0|0|0|0|0|0|0|0
"40125"|0|0|0|0|0|0|0|0|0|2|0|0|0|0|2|2|2|174|28.8
"401255003011"|1|0|0|0|1|1|0|332|21.29|0|0|0|0|0|0|0|0|0|0
"401255003021"|1|0|0|0|1|1|0|225|19.08|0|0|0|0|0|0|0|0|0|0
"401255003022"|1|0|0|0|1|1|1|211|13|0|0|0|0|0|0|0|0|0|0
"401255004001"|1|0|0|0|1|1|0|293|23|0|0|0|0|0|0|0|0|0|0
"401255005002"|1|0|0|0|1|1|1|384|24|0|0|0|0|0|0|0|0|0|0
"401255005003"|1|0|0|0|1|1|0|987|66|0|0|0|0|0|0|0|0|0|0
"401255006002"|1|0|0|0|1|1|0|400|27|0|0|0|0|0|0|0|0|0|0
"401255007003"|1|0|0|0|1|1|0|711|51|0|0|0|0|0|0|0|0|0|0
"401255008001"|1|0|0|0|1|0|1|551|33.48|0|0|0|0|0|0|0|0|0|0
"401255009012"|1|0|0|0|1|0|1|428|23.5|0|0|0|0|0|0|0|0|0|0
"401255009013"|4|0|0|0|4|0|1|1208|68.73|0|0|0|0|0|0|0|0|0|0
"401255010042"|3|0|0|0|3|0|1|1207|73.53|0|0|0|0|0|0|0|0|0|0
"401255010052"|5|0|0|0|5|0|1|1667|107.9|0|0|0|0|0|0|0|0|0|0
"401255010053"|3|0|0|0|3|0|1|765|45.83|0|0|0|0|0|0|0|0|0|0
"401255011011"|2|0|0|0|2|0|1|826|54.54|0|0|0|0|0|0|0|0|0|0
"401255011013"|2|0|0|0|2|2|1|263|17.99|0|0|0|0|0|0|0|0|0|0
"401255011041"|1|2|0|0|3|0|0|459|0|0|0|0|0|0|0|0|0|0|0
"401255011042"|2|0|0|0|2|0|0|733|43.71|0|0|0|0|0|0|0|0|0|0
"401255011044"|2|0|0|0|2|2|1|251|17.83|0|0|0|0|0|0|0|0|0|0
"401255012012"|1|0|0|0|1|1|1|187|14.83|0|0|0|0|0|0|0|0|0|0
"401255013002"|2|0|0|0|2|0|1|278|18.34|0|0|0|0|0|0|0|0|0|0
"401255013003"|2|0|0|0|2|0|1|136|5.16|0|0|0|0|0|0|0|0|0|0
"401270976001"|1|0|0|0|1|1|1|117|10.2|0|0|0|0|0|0|0|0|0|0
